comment,label
멋져요 스릴과 감동과 가족간에 유대관계까지 가까와지게해준 존 드라마였어여 감사,0
"멜빵 하나 푼 규태나, 멜빵 끈 잡아댕기는 자영이나 너무 귀엽고 난리ㅋㅋㅋㅋ  후드끈 키스만큼이나 재밌고 심쿵 ㅋㅋㅋ",0
명대사가 너무 많이 쏟아져서 다 새기기도 힘들정도로 대사 하나하나 맘에 쏙 들었다 드라마 중에서 엔딩이 제일 맘에 들었음,0
명작들도 마지막회에 망하는경우 많은데 이건 진짜 마지막까지 눈물펑펑 최고였다ㅠㅠ,0
명작이다 걸작이다~~~♡♡♡ 너무 아쉬워용~~~♡♡♡,0
명품^^,0
명품드라마 써주셔서 작가님 감사드려요~~^^따뜻한 메세지 주셔서 감동받았어요.사람이 기적을  만든다는~~ 드라마 대사 하나하나 마음에 와닿고 여운이 많이 남습니다. 끝나서 너무 아쉬워요 ㅜㅜ낙이 이제 사라졌네요. 앞으로도 좋은 드라마 많이 많이 써주세요.,0
"몇년에 한번 나올까 말까한 명작입니다. 제 인생드라마구요, 작가님 천재십니다. 후속작 나오면 무조건 볼꺼에요!!",0
모난 곳 하나없는 드라마였습니다. 감사합니다,0
모두  감동적이고  인간미넘치는  따뜻한 드라마를  원합니다.그래서 살맛나는 세상이 되기를 바랍니다,0
모두 감사합니다..,0
모두 개성 넘치는 연기감동입니다~,0
모두가 주인공이 될 수 있고그리고 모두가  따뜻해 질 수 있는 동백꽃 필 무렵은 교과서에 싣고 싶은 글입니다,0
모두가 주인공이었던 드라마. 아쉽지만 안녕.,0
모두가 주인공인배우님들!! 이규성배우 기억하겠습니다~~그동안  어디에숨어있었나요????~소름끼치게 잘했어요~~동백꽃보면서 웃고울고 행복했습니다~♡,0
모두다 주인공이였던 동백꽃이 피었습니다 어느한명 조연이 아니고 모두 주연배우로 빛이나보이긴 처음인 드라마인듯 합니다.따뜻한마음 가득 안고 잘 봤습니다.,0
모든 것이 완벽했던 드라마 . 고맙습니다 .,0
모든 드라마의 마지막회의 교본이 되어주소서. 떡밥 회수. 깔끔하게 닫힌 해피엔딩. 권선징악에 여운까지,0
"모든 면에서 인생드라마.. 이처럼 울고 웃고 행복하고 마음아픈, 모든 인물이 짠했던 드라마는 없었다. 마지막까지 따뜻한 마음 전해준 작가님 감사합니다 ㅠㅠ",0
"모든 출연 배우분들,스텝분들 고생 많으셨어요..정말 인생 드라마였어요♡♡♡",0
모든것이 완벽했다 조연이 없던 드라마,0
모든게 완벽했던 인생드라마ㅠㅠ 진심으로 감사드립니다,0
"모든게.. 내  이야기 같아서..눈물이 안났다가...마지막에,,""돌아보니 모든순간이 기적같았다""는..나이든 동백에 말에 눈물이 났습니다... 나도 저 말을 할수있게 살아야겠다는..생각에....",0
모처럼 재밌게봤다,0
못 보낸다 했었는데. 동백이도 잘 살리라 나도 잘 살리라. 서로가 기적이 되어.,0
무슨드라마가이래요?대사하나하나ㅡ사람맘을 이랫다저랫다 작가나이도얼마일됏으면서 어떻게드라마를 이렇게만들어요정말ㆍㆍ내인생최고의드라마야진짜ㅡㅡ,0
무엇보다 억지 결말이 아니어서 좋다.,0
"뭐 이런 드라마가 다있지? 마지막회 보는걸 누가 봤다면, 돌아이인줄... 울다가 웃다가, 무서워서 조마조마했다가, 감동했다가, 떼굴떼굴구르게 웃다가, 잔잔한 미소짓다가....  무한반복.. 로코 시시해하는 남푠이 처음으로 인정한 작품. 어제 본걸로 마지막회는 시시할꺼라며 코웃음치다가 제대로 뒤통수맞았다. 마지막회까지 눈을 뗄수없다. 지금 정주행 다시 하고있었는데, 다시봐도 잼나. 아니, 더재밌음. 떡밥캐치하는 재미까지있다",0
뭐 이런드라마가 다있는지? 진짜 내가 태어나서 본 드라마중에 젤 재밌었다,0
뭐 하나 흠잡을곳 없는 드라마는 내인생 처음이었습니다. 떡밥들인줄도 모르게 아주 작고 사소하게 지나쳐간 떡밥들 마저 완벽하게 회수되어 연결되는 천재적인 작가님의 필력에 감탄을 금할수가 없네요. 게다가 어느 한가지 주제가 아닌 다양한 주제들을 하나의 이야기에 자연스럽게 섞어 동시에 복합적으로 진행되며 우리사회에 필요한 다양한 메시지들이 하나의 이야기에서 한번에 전달되는 이런 구조의 드라마는 처음입니다. 작가님 보통 필력 아니시고 그야말로 천재 이십니다. 동백꽃 필 무렵이 던져준 메시지들이 선한 영향력을 행사하여 아름다운 세상이 되기를,0
뭐야 끝까지 넘 재밌잖아!! 마지막회 다시봐야 겠어요~~,0
뭐야ㅜ 드라마가 이렇게 시청자를 울리나막 이렇게 그냥 울려놓고 가버리면 어떻게요ㅠ책임지세요ㅠㅠ,0
미래를  선도하는 연출 너무 훌륭합니다~마지막회 보면서 눈물도났고  정신도  바짝 들었습니다 .마지막   파출소에서   고추말리는장면 너무 훌륭했습니다.,0
드라마 주조연 모두 인생 캐릭터 만든 최고의 드라마!!!,0
미쳤다 이드라마 뭐냐 ㅜㅜ 진짜 하나부터 열까지 다좋아,0
미치도록 그리울거같다 모두..,0
미친듯울고마지막까지 마음 따뜻했던 드라마ㅜㅜ,0
미혼모 연애에 편견은 없었지만 ㅡ계속 쭈욱 없을것같다  ㅡ그들또한 사랑할 자격있고 나름의 사연이있다 ㅡ이드라마는 누군가를 이해하고 사랑하는방법을 알려준는것같다,0
반전에 반전...뻔하지 않고 뻔하기도 하고 고구마도 있고 사이다도 있고 울다 웃게 한 드라마이다 오늘도 실컷 웃고 실컷 울었네 뒤로 갈수록 그렇게 사이다가 되서 좋다,0
배우 스텝분들 너무 감사합니다. 갓상춘님 다음작품 기다릴게요!!,0
"배우들이 어쩜 이렇게 몰입되게 연기들을 잘하는지.. 정말 가족같은 이웃이된 사람들도 그렇고 사랑받을 자격있는 여자 동백이 넘치는 사랑을 다 주고픈 용식이 그리고 어머니들 마지막 필구 까지 진짜 나랑 연관없는 상황인데도 너무 몰입되고ㅠ이입되고 마치 나인듯 정말 감동 만땅으로 봤어요. ㅠㅠ  진짜 아쉬운건 응급실 앞이나, 병원 침대 등  그런 정말 너무 잘어울리는 커플의 이쁜 꽁냥 거림이 더 보고싶어요 ㅠ 그리고 회장 필구 콤비 정말 고맙습니다 ㅠ",0
배우분들도 누구하나 빼놓을것없이 명품이었고 대사 하나하나 위로해주고 토닥여주는것같아서 울컥울컥한 드라마였음 진짜 선물같은드라마ㅠㅠ,0
"백희, 쌈마도 명작이에요 전 백희때부터 작가님 드라마 좋았네요",0
백희가돌아왔다도 너무 재밌게 봤는데 같은 작가님이고 정말 대단하신거 같음,0
버릴 대사가 없어유 작가님 사랑해유?,0
버릴 인물 하나 없는 드라마는 처음!,0
"베댓 공감수 1만 넘는건 오랫만이네. 이건 일상드라마같은거라, 더 부각이 되는듯.",0
변하지 마요. 작가님. 칭찬은 받되 필럭은 더 키우시길. 정말 오랜만에 개연성있게 마음 따뜻한 드라마.,0
병원 간호사님 누구랑 그리 통화를 자주하나 했는데 옹심어벤저스 언니 동생이었네요. 뭐 하나 버릴것 없는 디테일 감동이었어요.,0
보내기 싫어요 정말2019년 힘든 한해 동백꽃으로 참 많이 치유 받고 많이 울고 또 많이 웃었어요....  마지막 엔딩 모두 행복해져서 마음이 따뜻해져서 너무너무 감사합니다... 후유증이 참 오래 갈껏같네요... 옹산에 가면 모두 그대로 있을것같아요연기자분들 감독님 특히 작가님 너무너무 좋은 드라마 보여주셔서 감사해요 잊지 못할꺼예요 ㅠㅠㅠㅠ,0
보는 내내 같이 행복했고 같이 울었고 같이 힘냈다. 모두 참 좋았습니다.,0
보는 동안 너무 행복했어요작가님 연출진 모두 짱입니다~^^,0
보는 동안 행복했습니다,0
보면서    저두   모르게     눈물   흘리는건   저    뿐인가요,0
보통 드라마들 마지막회에서 개판치던데이 드라마는 마지막까지 감동 ㅠㅠㅜ정말 동백꽃 필 무렵 답게 끝났네요!너무 재밌게 잘봤어요 ㅠㅠ이젠 다른 드라마 못보겠어요 ㅜㅜ,0
보통 마지막회는 억지로 이리저리 해피엔딩 맞추기 급급한데 이 드라마는 쫄깃하면서도 떡밥회수에 멋진 해피엔딩까지.. 완벽한 드라마다..,0
"보통 몰아서 보면 재미없는데, 동백이는 이어봐도 잼씀 ㅠㅠㅋㅋㅋㅋ근데까불이연기 잘한닼ㅋㅋㅋㅋㅋ무서워서혼낫네ㅋㅋㅋㅋㅋ",0
보통드라마들이 마지막회는 아쉬운부분이많은데 이건아니다ㅜㅜ 마지막까지 대사한마디 장면하나하나가 완벽했다,0
"보통의 드라마들은 조금 흥행한다, 볼만하다 싶으면 그 부담감 때문인지 뭔지 잘 나가다가 꼭 마지막회에 음..? 하는 찝찝함이 대부분인데, 동백꽃은 마지막화도 동백꽃스럽게 끝맺은것 같다 :) 스텝분들 배우분들 모두모두 고생 많으셨습니다! 아마도 오랜시간 내 인생드라마 부동의 1위를 차지하고 있을듯..ㅠㅠ",0
보통의 드라마라면 잼나게 보다가 허무하게..그냥 까불이잡고 둘이 해피엔등정도 일텐데 반전은 물론이고 출연진모두의 또다른이야기까지 깨알로 마무리해주는 완벽한엔딩.두부부 세월흘러도 억지분장 안하고 뒷모습만 나이든모습 연출한것도 너무 센스있다.,0
본드라마중 최고의결말인듯~,0
본방 못 보고 재방으로 봤네요~마지막까지 저에게 완벽한 드라마였어요꽉 막힌 해피엔딩 감사합니다,0
본방사수 진짜 잘안하는데 애들 일찍재우고 본방사수하고 재방송 또봤어요~~용식이와 동백이~~~아쉬워아쉬워~~^^최고의드라마????????,0
빈틈이없는 드라마!!!  잊지못할거같아요~~,0
빤한결말이 아닌 꽉찬결말~~최고다 정말~~끝나서 너무 아쉽다~~,0
뻔하고 뻔한 엔딩이 아니엿음..ㅜㅜ,0
사람사는 세상..살맛나게 만들어 주셔서 감사해요보는 동안 너무 따뜻했습니다동백이처럼 혼자여서 외롭운 사람들한테 동네분들같은 이웃이 있을거라는 희망...희망이 현실이 되길 바래봅니다,0
사람이 사람에게 기적이 될 수 있을까 동백꽃필무렵은 내 인생의 기적같은 드라마였다,0
사람이 살며 느낄수있는 모든 감정을 이 드라마에서 다 느낀것같아요. 좋은 작품 만들어주셔서 감사합니다,0
사회약자들에 대한 편견을 버리고 더 안아주고 사랑해주겠다는 맘을 주시니 공익캠페인보다 낫습니다,0
삭막하고 막막한 세상 이 드라마 볼때만큼은 잠깐이나마 숨좀쉬고 웃을수 있고 펑펑 울수 있어 진심 좋았음ㅠㅜ이제 뭘 보고 힐링 하나ㅠ,0
살다가 어느 겨울날 동백꽃을 본다면 드라마 장면장면 생각날 것 같아요아름다운 드라마 만들어주신 작가님 연기하고 고생해주신 스텝분들 배우분들 모두 모두 수고하셨고 감사했습니다40회동안 웃고 울고 행복했네요,0
살다보니 이런 드라마를 다 보며 행복해했구나!저알 고마워 동백이 만든 모두들!,0
살면서 보았던 드라마 중 진심 최고였다. 작가님 필력에 감탄했고 우리나라에 이런 작가가 있다는게 자랑 스럽다.,0
살인자를 억지로 불쌍한 캐릭터 안만들어서 더 좋았음. 살인자는 그저 살인자일뿐 연민의 대상이 아님. 오히려 피해자인 향미가 얼마나 힘들었을지 설명해주고 이웃사촌이였고 죽마고우였고 다 필요없이 나쁜놈 응징하는거 너무 좋았다.,0
"작가님의 인간과 인생에 대한 철학이 담긴 드라마였던거 같아요. 어찌보면 드라마에서 많이 쓰이는 상투적인 엄마의 사랑에 대한 주제를 이토록 흥미롭게 쓰시다니 정말 대단하십니다. 그리고 현재 사회의 단면을 볼 수 있는 인스타그램 중독자에 대해서도 그 내면을 꿰뚫는 좋은 접근이었던 것 같아요! (인스타에선 모두 행복하고 잘 사는 것 같은데 각개전투로 열심히 인생을 헤쳐나가는 것 말이에요.)가족, 이웃,우리나라 사람들끼리 서로 품어주고 으쌰으쌰하며따뜻하게 살고 싶어 졌어요. 좋은 드라마 만들어주셔서 고맙습니다 :)??",0
새로운 내 인생 드라마네요. 참 잘봤습니다 :),0
"설정오류 그딴것도 없고, 모든 떡밥들이 아귀 딱딱 맞게 완벽하게 회수된 드라마는 처음 본다. 작가는 천재중의 천재다. 심지어 ppl마저 아주 자연스럽고 감동적으로 녹여냈다. 제품들이 등장하지만 억지로 등장시키는게 아닌 자연스럽게 스토리 안에 녹여내어 ppl마저 감동스러웠다. 택배기사님께 드링크 한병과 따뜻한 메모 최고의 ppl",0
세상 구석구석 까불이가 착한 사람들과 함께 살고 있고 심지어 우리들 마음 속에도 조금씩 자리잡고 있을 지도 모르지만 쪽수 많은 착한 것들이 뭉치면 그 어떤 것도 무섭지 않다는 걸 동백꽃에서 봤어요. 마지막회까지 손에 땀나게 하는 드라마 정말 오랜만이고 옹산마을이 다 해피한 결말이어서 더없이 행복하네요. 나에게 내가 기적이 되는 사람이 된다면 내 옆의 사람도 그 기운을 받아 함께 기적같은 일들이 일어나겠죠. 다소 동화같은 결말이기도 하지만 현실이라고 왜 그렇게 안 되겠어요? 우리가 그렇게 만들면 다 되는 거지^^,0
세상 웃기고 무섭고 슬프고 따듯하고 모든 장르가 다 들어있는데도 전~혀 어색하지 않고 대사하나 장면 하나 모든 것에 깊은 의미가 담겨 있어 정말정말 재밌었습니다. 작가님 많은 활동 부탁 드려요. 막장 드라마 아닌 이런 드라마좀 많이많이 뿌려줘서 유행좀 바뀌게 해주세요.,0
세상소외받는 모든약자 그들의 맘으로 헤아려주고 말해줘서 넘 감사합니다,0
세상에 이런 드라마가 또 나올수 있을까요.울다 웃다 영화 한편을 봤네요.오늘도 빛나는 나의 배우.당신은 영원한 대한민국의 동백이 입니다. 생활상에서도 막 동백아 부르곤 해요. 모두모두 고맙습니다.따뜻한 드라마 고맙습니다. 이렇게 행복하게 드라마를 본지가 얼마만이었는지 다시한번 고맙습니다. 최고였어요.,0
속이 후련하다 까불이 혼내주고 삶 개척해나가는 동백완전 사랑해요 이제 뭘보나요?,0
"수,목 밤이 덕분에 넘 행복했습니다감사하고 그동안 고생 많이들 하셨습니다정말 제 인생 최고의드라마 감사해요~^^",0
수고 많으셨습니다.그리고 감사합니다.,0
수고하셨습니다~행복합니다~~,0
수고했습니다  최고입니다 엔딩까지앞으로도 이런 드라마  부탁드립니다 시청료가 아깝지 않도록 ~~,0
기다리면서 즐겁게 살았는데 끝나서  이제 무슨낙으로살지ㅜㅜ,0
수목만 되면 힘이 났는데..ㅜㅜ 일상 사투리도 참 찰지고 좋더라구요 오늘 아빠 이마 때리는데 정말 통쾌했네요,0
역대급 드라마였음 ㅇㅈ,0
스토리+감동+재미+연기력+주연 조연 완벽!!!== 행복하고 즐거웠슈~^^,0
스트레스없이 본 좋은 드라마 그런데 이제 못 본다고 생각하니 스트레스가 쌓여 어쩜 좋아,0
슬프고 웃기고 감동적인 드라마였다....,0
시작도  끝도  이리도 행복하고  가슴 찡하고  완전  굿 굿굿 ? 대사한마디  한마디   ?장면  하나도  안놓히려고  보다보니  tv속으로  들어가고싶더라고요 ?배우들도  군더더기 하나없이  다들  수고하셧어요  동백이  같은 드라마가  또  나오려나 ~~~~,0
시작부터 끝회까지  이렇게 완벽하게 누구나 만족할만한 드리마가 있었던가?  올 연예대상 시상식은  꼭 kbs를 볼거다  작가님 상타는거 보고  얼굴보고싶다 30대라는데 어떻게  이런글을 쓸수있는지~~,0
시즌2 부탁해요~~드라마보는동안 행복했습니다~~,0
시즌2 다시한번  만났으면 좋겠습니다,0
시청자들도 이렇게 힘이나고 긍정의 힘으로 가득차게 만들어주는 드라마는 처음입니다 제작진ㆍ배우분들 모두 감사합니다!!^^,0
아  인생작이다 우찌보내꼬,0
아 너무 끝까지 재밌다 진짜 감동주고 웃기기도 하고 달달하다가도 스릴도 있고 이런 드라마 또 언제보나,0
아 동백이엄마 살려줘서 고마워요 두고두고 속상할뻔햇는딩 ! 해피엔딩이라 더너무조아요 휴일에 1회부터 정주행할꺼에여 너무고마워요!,0
아 세젤귀 세상멋진 직진남. 진짜 흠이 없는 이런드라마는 처음이다.,0
아...끝났다..ㅜㅜ 나도 미혼모로 아이키우고있는데 정말 많이울었어요~병원혼자다니던거 밥혼자먹던거 다 생각나며울었네요~제곁에 용식이도없고 돈줄 든든한 종렬이도 없지만 이드라마가있어 너무좋았어요~왠지 공감받는다는 느낌이 들었거든요~,0
아..나 이런거 잘 안쓰는데..진짜 마지막까지 깔끔한 드라마는 오랜만이네..ㅠㅠ배우분들 작가님 스텝여러분 수고많으셨습니다~!!그리울꺼예요~!ㅠㅠ,0
아..이제 무슨낙으로 사나.... 너무 그리울꺼 같다,0
아~~~~아쉽다,0
아~~너무 좋다~~~ 모두 해피엔딩~~이래야 드라마 볼맛나지~~,0
아~따뜻해,0
아니  이런 완벽한 마지막 회라니... 완벽했다 엔딩까지 최고였다 많이 그리울꺼예요,0
아니 또 인생작이여. 나중에 또 봐야지 ㅜㅠ,0
아니 무슨 드라마가 마지막회까지 빈틈없이 탄탄해?완벽하다 진짜 작년엔 눈이부시게 이번엔 이 드라마가 상휩쓸듯,0
아니 어떻게 드라마를 이렇게 만들지?동화책 읽는 듯한 느낌?맘이 따뜻해졌어?,0
아니 어쩜 다들 연기를 이렇게 잘하는지,0
아름다운 가을의 어울리는 해피엔딩..모든것이 좋았다..,0
아름다운 스토리 이작가 누구~♡,0
"아마 이 드라마 통해서 모든 주연, 조연 배우들인생캐 하나씩 얻고갈거라고 생각함.모든 배역들이 찰떡!!!",0
아직 안봤네유  재방봐야쥬.......근디 뉴스봉께 해피엔딩같아서 그냥 미소가지어지내유.......징글징글하게  속 끓이데니  끝은 해피엔딩이라는 소문에 그냥 내 맘마저  따땃해지네유.......고맙고 감사한  걸작으로  올해 마무리하것슈........작까님 고마워요 모두모두 감사해유~~~~~~~올해 최고의 드라마  눈까리  뒤집어지게  최고였쓔~~~,0
아직도 끝났다는게 믿기지 않아요 그냥 최고의 케미. 온전히 동백이었고 용식이었어요 정말 지루한 수목이 주말보다 더 기다려졌었는데..다시보기 정주행해야겠어요 주.조연 배우님들 모두 명연기였고 정말 작가님 최고! 마지막까지 진부하지 않고  울고웃게 만든 인생드라마 감사합니다..,0
아ㅜㅜ 작가님 감사합니다,0
안본 사람은 있어도 한번본 사람은 없다라는 말이 딱 들어 맞는 드라마다. 어젠 본방보다 울고 재방보다 또 울고 댓글읽다 울고~~~~오늘 마지막회라니~~넘 슬프다~~ㅠㅠ,0
따뜻했던드라마.. 어케보낼꼬,0
"앞뒤가 딱딱 맞는 시나리오와 한마디 한마디 모든 대사가 공감가고,참 예뻤던 드라마. 모든 배우가 완벽했던 드라마..하..이런 드라마가 또 나올까...ㅜㅜ",0
앞으로 작가님껀 꼭 보겠습니다~~배우들 수고 많았어요~,0
앞으로 작가님 드라마는 꼭 보겠습니다,0
아주 기냥 최고였어요 마무리도 깔끔하고 명대사와 많은걸 생각하게 해준 드라마 그이상의 명작이었습니다 수목 늘 본방사수하며 울고웃고 감동과 위로를받았어요 드라마 만드시는데 도움주신 분들 복받으시고 고생많았습니다 행복했어요 그동안ㅠ,0
아주 풍성한 선물 받은 기분...,0
아역까지도 완벽했던 드라마.. 필구야 너무 잘했다!!,0
앤딩이 완전 반전의 연속 ㅠㅠㅠ감동이었어요ㅠㅠ,0
어느 드라마는 처음부터 끝까지 재미없고 어떤건 처음만 재밌고 또 어떤건 그반댄데 이 들마는 처음부터 끝까지 재밌다 명작!,0
어느 인물하나 괜히 있는 사람이 없고 한숨소리 눈빛 뭐 하나 버릴게 없는... 보고 또 보고싶은 드라마~~!!!,0
어떡해 ㅠㅠㅠㅠ너무 재밌었는데 눈물나고 애틋하고 행복하고 그랬다 살면서  이렇게 여운 남을 드라마가 몇 있을까 싶다ㅠㅠ,0
어떤 드라마보다 감히 마지막회는 최고였다고 생각함!,0
어떻게 이런 드라마를 만들수있는지 인생 최고의 드라마였어요. 동백이 때문에   웃고 울고 정말 좋은드라마 만들어 주셔서 감사했습니다,0
어떻게 이렇게 잘 만든 드라마가 있을수 있나요.  모든게 완벽했습니다.,0
어렸을때 읽었던 교훈주는 동화책 보는듯 한 내인생 최고의 드라마. 어른이 된 지금  따뜻하고 좋은메세지 가득한  힘이되는 드라마.   이런 드라마를 만들어 주셔서 감사합니다. 끝나서 너무 아쉽네요ㅜㅜ   다시보기 고고,0
어제 너무 많이 울었었는디 해피엔딩 감사해요 작가님 모든배우들 정말 감사합니다^^,0
어제 너무 피곤해서 잠들어서 못봤는데.. 글만 읽어도 대사 하나하나가 절 울리네요. ㅠㅠ 작가님 최고 !! 퇴근하고 빨리 마지막회 다시보기해야지..,0
어제 너무 힘든 하루여서 아무 생각없이 TV 보자 하고 봤는데..울고 웃고..이래서 인기가 엄청난 드라마였구나 했는데..마지막 자막으로 보는 우리를 응원하고 하루 하루 열심히 살았다고 위로해줬을 때..펑펑 울었다..큰 위로를 받은 느낌..내겐 어제 동백꽃필무렵 마지막회를 처음부터 본게 큰 행운이었다..오늘부터는 드라마 역주행 시작!!!^^작가님~ 너무 감사해요??,0
"어제 드라마여운에 펑펑울고 새벽까지 못 잤는데,  오늘 행복한 결말보고 발 뻗고 잡니다^^ 조금은 뻔해도 좋아요~ 우리 현실도 동백꽃 같기를 바라며~~  작가님 다음 작품도 기다립니다~♡",0
어제 오늘 내내 동백아 가지마...따듯하게해줘서 고마워...되뇌이며 혼자 슬펐는데 마지막회를 보니 행복을 줘서 고맙고 사랑까지 줘서 감사합니다 정말 따듯했습니다 감사합니다,0
"어쩌면 기적보다도 더한일이 현실에서는 종종 일어나는것도 같다.. 댓가를 바라지않고 상대방에게 베푼 자그마한 사랑들이 어느덧 자신에게 훨씬 더 큰 사랑으로 돌아와 세상을 살아갈 밑거름이 되고, 진정한 행복을 만나게 했으니.. 이보다 더 큰 기적이 어디있으랴? 아파서 흘린 눈물이 환희의 눈물로 보답받고.. 앞으로도 함께웃고 울 사랑하는 사람이 평생 곁에 있을테니.. 동백이는 박복한게 아니라, 세상에 둘도없는 행복한 여자가 아닐까?",0
어쩌면 진짜 처음으로 좋은 사람이 더 되고싶다는 생각이 든 마지막회였어요 기적이 아니라 선한 행동이 쌓여서 모든 복이 동백이 에게 온 것 처럼 저도 주인공처럼 살리라 생각했네요 드라마 제작해주신 분들 맛깔나게 연기해주신 배우자분들 너무 감사합니다,0
"어쩔때는 두근거리고 미소짓게 만들고 언제는 걱정하게 만들고 소름돕게 만들고, 깨닫게 만들고, 드라마의 존재만으로도 위로 받는 느낌. 행복하게 만들어 주셔서 감사합니다??  동백꽃 필 무렵 오늘도 행복하세요",0
어쩜 마지막회까지 스토리가 탄탄한지ㅠㅜㅠ동백이 없어서 당분간 허전할듯ㅠㅠ,0
어쩜 이리 모든게 완벽할 수가 있을까?인생 최고 드라마 입니다.,0
"엄마랑 아줌마, 라는 흔하다고 생각하는 단어 뒤에 익숙해져 잊어버린 소중한 의미를 다시금 일깨워줌 ㅠㅠㅠ 이런 드라마 많이 나왔으면 좋겠음",0
엄마를 살려 주셔서 감사합니다 잊지 못할 아름답고 따순 드라마 덕분에 행복했습니다,0
"엄마의 인생도, 엄마가 1년만에 찾은것도, 지켜보고있던것도 모든 내용이 최고ㅜㅜ",0
에휴...이런 드라마는 매주 평생했으면??,0
엔딩 완벽!  모두수고 하셨습니다.. 시청자로 보는동안 같이 행복했습니다!,0
엔딩까지 감동이었던 드라마. 사람이 사람에게 기적이 될 수 있다.,0
엔딩까지 개연성 꽉 찬 드라마  그 쩔었던 스카이캐슬도 마지막회는 용두사미였는데 이건 진짜 끝까지 퍼펙트했다,0
엔딩까지 완벽한 드라마 정말 오랜만에 봄ㅋㅋㅋ,0
엔딩까지 완벽했다ㅠㅠ,0
엔딩까지 행복했던 내인생 최고의 드라마..우리동백씨 행복해서 대리만족..두아이를 둔 한부모가정의 엄마로서 위로받고 힘이 됐던 정말 고마운 드라마였네요보면서 울고..웃고..지질구질하다고 생각했던 내인생의 힐링을 할 수 있게 해주신 작기닝 우리 동백이 연기자분들 스텝분들 정말 감사드립니다,0
엔딩도 좋고..오랫만에 힐링된 드라마다..나도 기적을 믿어봐야겠다,0
엔딩마저 완벽한 이 마성의 드라마 최고였어용 연말에 다 상받아버려랏~!!!!!!!!,0
엔딩이 별로네요 .37화부터 좀 억지눈물 짜내는 ㅡㅡ.,1
여기  촬영지가  구룡포라니  과메기  급 먹고싶어지네요 ㅎㅎ 마지막까지 이래 재미난 드라마는 첨인듯..작가님 싸랑해용~~,0
여운이 많이 남을 드라마~보는 내내 웃고 울고 행복했습니다!,0
"여태 많은 드라마를, ,봐 왔지만,이렇게 댓글을 남기는거는   이번이 처음인것  같네유,   얼마 살지 않았지만  이런 드라마  처음인것 같습니다충분히 소장가치가 있는 듯 함,,,내일부터 정독 들어갑니다시나리오도 복합적이고사람들의 인생 그 자체",0
역대급 엔딩이다 완벽 그 자체,0
역대급 인생작이네요~드라마 보는내내 너무 행복했습니다~꽉찬 해피엔딩도 너무 좋았구요~고맙습니다~~^^,0
역시 내가  재미있게본 쌈마이웨이작가님이시구나~ 너무 열심히 잼있게  감동까지 주시고 마지막회까지 좋았었어요^^보내기 아쉽네요ㅠㅜ,0
역시 반전은 재밌어 그리고 오랜만에 따뜻한 드라마 봐서 너무 좋네요 여운이 남네요,0
역시는역시다.. 휴 이런 마지막엔딩.. 넘 감동 소름 돋음 ㅠㅠ,0
역작  최애 인생드라마 갱신,0
연기  박수~~,0
연기구멍이  단0.1도 없었다  최고의드라마.,0
연기대상,0
연기자  모든분들  수고하셨어요.너무  재미있게 봤어요~~,0
연기자분들~스텝분들 고생 많으셨습니다..^^,0
연말 시상식 상 다 휩쓸어라.,0
연말에 상 받았으면 좋겠어요.,0
연말에 연기대상도 받으시길~~,0
예쁜 드라마~,0
오감을다 만족시켜줬던 드라마..,0
오글거리는 건데 이상하게 안오글거리게 만드는 아쥬 능력자여~~??,0
오늘 너무 슬프고 재밌고 감동적인 마지막회ㅠㅠ 인생드라마 잘가ㅠㅠ 행복했어!!,0
오늘 넘 귀여웠음~^^,0
오늘까지 최고였어요!!! 귀여워 ㅠㅠㅠ,0
오늘도 눈물짜며 봤어요ㅡ작가님. 연기자님들 모두 최고예요^^,0
오늘도 웃고 울었네요,0
오늘 마지막회까지 다 기쁘고 행복해서 감사합니다 좋은 사람들 찍으시면서도 행복하셨나봐요 기운이 전달돼요 동백이 덕분에 행복한 연말이네요,0
오늘이 마지막회였다니.. 넘 아쉽당♡♡♡ 잘봤습니다.,0
오늘이 크리스마스는 아니지만 마치 크리스마스에 아름다운 영화 한편을 본것같은 느낌이었다 내 평생 들었던 캐롤 중 최고로 감동적이고 아름다웠음 노엘~,0
오래간만에 정말 재미있는  드라마 보네요. 효진씨의 드라마선택은 진짜 탁월합니다.,0
오늘 진짜 많이 웃었어요.,0
오늘 청룡영화제에서 상타시던데 연말엔 또 받으시겠어요 진짜 내년부턴 모셔가려고 다들 난리날듯,0
오랜만에 드라마 다운 드라마를 봤네요 작가님도 감독님도 배우님들도 감사합니다~ 웃고 울면서 드라마를 봤어요^^,0
오랜만에 드라마 챙겨봤당 너무 재밋었음,0
오랜만에 만난 인생드라마 였어요,0
오랜만에 오래 기억될 드라마가 나왔네. 설렘 재미 훈훈 반전 다 갖춘 드라마였다. 나중에 또 생각날 때 봐야지. 이 작가 필력 좋은 듯,0
오랜만에 최고의 드라마 만나서 너무 행복했어요. 제작진분들 배우님들 최고이십니다  한 동안 여운 갖고 살겠어요 ^^,0
오랫만에 가슴 따뜻한 드라마였어요,0
오랜만에 최고의 드라마였습니다 대상받자ㅠㅠ 다른드라마에서보자ㅠㅠ,0
올해 드라마중 젤 무공해 드라마였음 막장 드라마 속에서,0
올해 수신료의 가치는 이 드라마 하나로 인정,0
올해 연기대상과 내년 백상에서도 상 휩쓸길 바라봅니다,0
올해 첨으로 실시간으로 본 드라마 최고도 부족한 드라마,0
