comment,label
이따위로 만들거면 슈퍼맨 시간 왜 바꿈?,1
이미지세탁하고 인맥늘리려 하는건데 방송 이미지에 항상 속고 또 속는 호구들 많구나,1
이상할꺼라 생각했는데 저는 시즌3보다 좋았어요ㅋㅋ,0
이조합 이렇게 케미가 ~최고일줄이야각자  자기할일을 아주 잘하는듯~~계속 기대될듯 첫방보고 확신 믿고봐도 될듯,1
일단 첫방은 잼있었어요~~,0
다시 살릴수나있나그러고 봤다가 많이 웃었다. 예상밖임.,0
일요일 오후에 볼 거 생김ㅋㅋㅋ 존잼,0
자막도 겁나 웃기던데ㅋㅋㅋㅋㅋ 연정훈 ‘국민 도둑놈’ 이랑 ‘라비는 이제 자유예요.’ ㅋㅋㅋㅋㅋㅋ 젤 웃겼음ㅋㅋㅋㅋㅋㅋㅋ,0
잘 만들었네,0
잘됐으면하는 멤버들 마음이 보여서 좋았어요~ 생각보다 웃겼음ㅋㅋ 까나리 똥싸기 ㅋ,0
재미 없어서 조금 보다가 집사부일체 봤어요~^^,1
재미나게 봤네요~,0
재미났어요~,0
재미드럽게없네 라비 좀 빼라,1
재미를 위해 허당멤버들..ㅋ 기대되네,0
재미없다  노잼요,1
재미없던디,1
재미없어요 임팩트도 없고 그렇다고 멤버들 입담이 좋은 것도 아니고 옛날 했던거 그대로 답습한 것 밖에 없던데요?,1
재미없어음  진심,1
재미잇어요.너무 신선햇구요.앞으로 기대 할게요.^^,0
재미있게 잘봤어요  앞으로 챙겨볼꺼임요 ^^,0
재미있게 잘봤어요~  간만에 실컷 웃었음 ㅋㅋ,0
재미있네요까나리원샷 대박,0
재미있던데 난 ㅋ선호 매력있음,0
재미있던데요??!!,0
재미있어서용~~까나리 마시는데~~와우~~,0
재미있어요 눈물도 나려 하고 10년전거 유튜브에서 찾아봤는데 넘 재미있어서 1박2일 그리웠어요,0
재미있어요ㅎㅎ,0
재미있었어요!! 담주에도 본방사수 할게요!,0
재미있었음! 흥해라! 응원합니다!,0
재미있었음ㅋㅋ 시즌2..시즌3를 워낙 재미없게봐서.. 이것도 재미없겠지하며..그냥 첫회니까 함보고 말자하면서 봤는데 재미있었음ㅋㅋ간만에 공중파예능을 시간가는줄 모르고 본건 오랜만,0
재미있음다,0
재미짐,0
재밋다,0
재밋엇어여 담주두 본방사수,0
재밌게 봤으면 됐지 ..비방 좀 하지 맙시다....1박2일  보면서 이렇게 시간 가는 줄 모르고 남편이랑 웃으면서 ..몰입해서 봤어요,0
재밌게 봤음,0
재밌게 잘 봤어요~~,0
재밌게봤어용 멤버들신선,0
재밌네 ㅋㅋㅋ케,0
재밌는데?? 개웃기넼ㅋㅋㅋㅋㅋㅋ,0
재밌더라,0
재밌던데ㅋㅋㅋ,0
재밌습니다 일단 멤버 조합 좋고 신선 했습니다,0
재밌어 시간금방가네 ㅜㅜ,0
재밌어요,0
재밌어요~~~담주도 기대해봅니다~~!!!,0
재밌었어. 시간 순삭이었네. 김종민이 제일 안 보이더라. 새 멤버들 대단해. ㅎㅎ,0
재밌었어요~~^^,0
재밌었어요멤버들 신선하고그전 1박2일 안봤었는데  피디님 이쁘시고앞으로 챙겨볼게요홧팅입니다,0
재밌었어요멤버조합 꿀조합인듯해요,0
재밌었어요ㅋㅋㅋ 반응도 좋더라구요,0
재밌었음오랫만에  웃어봄,0
재밌음,0
재탕 삼탕이라도 재밌음...본인들은 괴롭겠지만 시청자로써 재밌음. 멤버들도 다 선하고 좋음. 욕좀하지맙시다. 열심히하려하는 애들을 꼭 안좋게보는 습성! 좀 버립시다.,0
잼나게 잘 봤어요.역시 1박2일??????,0
잼나게봤어요ㅋㅋ딘딘ㅡ시러하는ㅡ난데ㅜ까나리먹는거보고ㅡ맘이좀바뀌어갑니당ㅋ오늘 리액션최고ㅋ젤조아,0
잼나던데ㅋㅋㅋ,0
잼나요~~멤버들모두홧팅~늘응원해♡,0
잼나용ㅋㅋ,0
잼낫네용ㅋㅋㅋ파이팅,0
잼낫음...쎈 캐릭 없는거 같아 편하게 봄,0
잼났어여 ㅋㅋㅋㅋㅋㅋㅋㅋ,0
잼없따,1
잼있는데  김선호 귀여워요 연정훈씨  잘어울리네요카나리는  흑  마시지마세요  ㅋㅋ,0
잼있던데요ㅎ앞으로도 쭉  잼있게 해주세요ㅋ,0
잼있어요~^^,0
잼있었어요^^♡ 화이팅,0
저 조합 재밌네 생각보다 ㅋㅋㅋㅋ,0
"저기서 문세윤이 진행잘하던데..솔직히 오늘 기대1도 안했는데 볼만했음~그리고 제발 컨셉 잡을때 벌써부터 감동,교훈은 하지말길.. 지금은 우선 잼있는게 필요함.",0
저도 기디했는데 합이 잘맞는것 같내여브레인은 종민이 형인가요??ㅋㅋㅋ,0
저도 아무생각없이 시즌 또해?하면서 보다가 진짜 웃겨 죽는줄ㅎㅎ 열심히 하려는게 눈에 보이고 내숭없는 인간미ㅎ 다음회가 기대되네요~,0
저번 시즌에 충격먹은게 많아 이번 시즌 부터는 1박2일 안본다. 구성원들도 맘에 안들어.. 딘딘은 뭐냐.. ㅉㅉ,1
전 시즌들이랑 달라진건 멤버뿐에 너무 안전하게 가려는게 보임,1
전 오랜만에 크게 웃었답니다.역시 1박 2일 입니다.새로운 맴버 다들 좋아요.딘딘은  귀여워요.,0
전보다 훨씬 잼 있어요,0
정말 시간가는줄 몰랐음. 대단합니다~,0
정말 오래 기다렸어요! 역시 주말 저녁은 1박~~~2일!,0
정말재미없던데,1
정말정말 잘 됐으면 좋겠어요! 다시 인기있는 예능프로그램으로 ! 인간미넘치고 진솔하게! 재밌고 즐거운 여행을 맘껏 소개하며 지친 우리들에게 힐링을 주는 예능프로그램이 되길 ,0
정주행~~^^ 응원합니다. 재밌네요. 하하하,0
젬나게  잘보았네요~  멤버들도  신선하고  잘할것같아요~ 대박나길^^~,0
조기종영 스멜,1
조용히웃겨서  넘좋앗어요~~,0
조합 괜찮다고 생각했었는데 역시나 신선하면서 잼있음 ㅋㅋㅋ,0
조합 신선하고 재미있었어요 물 붓는 장면 넘 웃겼어요ㅎㅎ,0
조합 잘 맞더랑 존재,0
조합이  묘하게 맞네요많이웃고 재밌게 봤어요,0
존잼. 기쁘다. 1박이 재밌어서 ^^^♡♡♡,0
모든 맴버들~ 억지로 잘 하려고 화면 부담 될 수 있으니까..  편하게 했으면 해요!  1박2일 시즌4 컴백도 환영하고 새 맴버도 격하게 환영합니다!!^^ 종민씨 어깨가 젤 무거울텐데 그 어깨가 가벼워야 할듯해요~ 담주 기대!!!!,0
오빠..또 나와서 넘 반갑고 조으당 ㅎㅎ,0
지금 재방보고 현웃 ㅋㅋㅋ 잼남,0
진짜 다시해서 너무좋다,0
진짜 간만에 잼나게봤어용,0
진짜 기대를 안해서인가 재미있던데;;;,0
진짜 기대안하고 봤는데 존잼이던데ㅋㅋㅋㅋㅋ아싸 볼예능 하나더생겼다,0
진짜 파이팅,0
진짜 꿀잼이었음 ㅋㅋㅋㅋㅋㅋㅋ 나중엔 케미 더 발전해서 더 재밌어질듯 ㅎㅎㅎ,0
진짜 다음주도 본방사수 합니다 이멤버 리멤버 포에버??,0
진짜 대박 까나리3잔을 어케먹어ㅠ 프로를 대하는  마음이 느껴졋다 다시봤음!!,0
진짜 반갑고 딸과함께 오랫만에 웃어네요~~딘딘 정말 대단한듯 와우~~,0
진짜 식상하다. 까나리먹는거는 또 나오네,1
진짜 신선하다 생각했는데 다들 생각 비슷한가 봄ㅋㅋ,0
진짜 알바풀었나 1회라서 기대반으로 봤는데 지루하고 질질끌고 재미없든데,1
진짜 재미없던데ㅋㅋ 콘셉트도 뭐 똑같고 새로운 게 없음,1
진짜 재미있던데 ㅋㅋㅋ 열심히 할라고 하는 모습이 인상적이었음,0
진짜 재밌다!! 다음주도 기대 ㅎㅎ 김선호  잘생겼쓰요,0
진짜 재밌었어요 이번 멤버 구성 최고 기대됩니당 ^^,0
진짜 재밌었어요♥♥♥♥기대 만빵^^,0
진짜 징글징글하네.  그놈의 카나리좀 그만 울궈먹어라. 어차피 않보지만 방송국것들아 너희들은 아이디어가 그렇게 없냐? 도대체 같은 포멧을 언제까지 써먹을거냐?,1
첨엔 조합이 맘에 안들었는데 의외로 케미들이 좋았네요 애드리브도 재밌고 의외였네요,0
처음 라인업보고 기대1도안했는데 오늘꺼보니깐 앞으로 본방사수하려구여ㅎㅎ 앞으로 일요일 저녁 잘 부탁해요~♡,0
처음 멤버듣고 노잼이라고 욕했었는데 죄송해요... 재밌네요ㅋㅋㅋㅋ,0
처음부터 못봤는데 재밌다ㅋㅋ,0
처음에 멤버보고 노잼일줄 알았는데 재밌었음ㅋㅋㅋㅋㅋㅋㅋ,0
처음에는별로라고생각했는대 의외로개꿀잼인대 진짜로 대박나세요!!! 딘딘진짜착하드라!! 다들맴버들조합도좋코,0
첨엔 멤버 발탁에 이게 뭐지??드럽게 욕했다가 오늘보니 잼나고 웃겼음 새로움이 이렇게 신선한거구나 하면서 ㅎㅎㅎㅎㅎㅎㅎ,0
첨엔 재미있었는데.  매일  까나리오만하자. 후반부 부턴 영,0
최고야 ㅠㅠㅠㅠㅠㅠㅠ 다들 순딩이라 좋다,0
ㅋㅋㅋ  ㅋ ㅋ   너무잼있네 시즌4출발좋네  간만에 뒹글었음예능보면서 간만에 웃어보네 ㅋㅋ 출발너무상큼함 이번편 잼있네,0
ㅋㅋㅋ..잼나요^^,0
ㅋㅋㅋ아진2@ 존잼,0
ㅋㅋㅋㅋㅋ아 마지막에 진짜ㅋㅋㅋㅋㅋㅋㅋㅋㅋ가족들이랑 개터졌음ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0
ㅋㅋㅋㅋㅋ오랜만에 옛날 생각하며 봤는데 괜찮네ㅋㅋㅋㅋㅋㅈ,0
ㅋㅋㅋㅋㅋㅋ생각보다 너무 재밌던데!!! 멤버들이 하나같이 인간미 넘치고 허당이라 첫방인데도 친근하고 재밌었어요~~김선호 천사 웃음 너무 좋고ㅠㅠ 딘딘 세잔 마시는 거 대단쓰... 다음 방송도 본방사수 할게요!! 파이팅~~~,0
ㅋㅋㅋㅋㅋㅋㅋ 딘딘... 진짜 대박 ㅋㅋㅋ,0
ㅋㅋㅋㅋㅋㅋㅋ아니 나는 문세윤도 젤 웃기던데 zzzzzzzzzzz다 화장실 갈 때 오디오 비는거 제일 꽉꽉 채워줌 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0
캐스팅 하신분 돈쭐 내드려야할듯...멤버들 조합 너무 잘맞는거같아요ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ예.뽀 김선호 호ㅏ이팅??,0
컨셉  고루....,1
컵에  물 부을때  갑자기 조용해지는데  겁나 웃겨ㅋ,0
"케이블과 유튜브 예능에 익숙해져서 그런지, 올드하고 개노잼이었다;",1
통틀어서 최악의 시즌이다,1
폐지해라,1
포맷부터해서 이전시리즈들과 1도 변한거없음ㅡㅡ 왜 방송했나모르겠음 동시간대 재밌는게 없어서 사람들이 보는거지 아니면 안봄ㅡㅡ,1
ㅎㅎ 귀여움ㅎㅎ,0
한참 웃었네요~^^,0
화이팅해요!!! 최애방송임다,0
휴게소 인지도 테스튼 누구 아이디어지ㅉㅉ 인지도 망인 애들 데리고 재미있을거라 생각했나,1
휴게소에서 화장실 간 내용은 별루였습니다.채널 돌렸습니다,1
흥해라,0
