comment,label
정말 본받고 싶다 대단해요~~^^,0
정말 사람은 아름답고 마음씨는 선량하다.????,0
정말 사랑할 수 밖에 없는 아이유~♡,0
정말 선한영향력이네요ㅠㅠㅠ 응원합니다! 코로나도 빠른 극복 되길 바라요ㅠㅠ,0
"정말 쉽지않을텐데 대단하다,.정말..",0
정말 어려울때 힘이 되는 일이네요. 화이팅이에요,0
정말 얼굴도 마음도 너무 예쁘다♡,0
정말 예쁘고 멋진 사람이네요^^,0
정말 외면도 아름답지만 내면도 아름다운 연예인이다?,0
정말 이 완벽한 사람아ㅠㅠㅠㅠㅠ세상 선한 사람아ㅠㅠㅠㅠㅠㅠ본받을게요ㅠㅠㅠㅠㅠㅠ,0
정말 이쁘십니다.. 멋있고 대단하십니다..더욱 더 잘되세요.. ^^,0
정말 이쁜짓만 골라서 합니다..,0
정말 존경스럽다 그저 대단한단 말밖엔...,0
정말 좋다. 의사협회에 기증한게 더 좋다. 제대로 보고 기증한 것,0
정말 짱입니다,0
정말 착하군요..아이유,0
정말 착하다,0
정말 착하다!,0
정말 팬할맛난다 지은이도 건강조심해 !!,0
정말 필요한 곳에 기부를 하셨네요.마음이 깊은분이시네요.,0
정말 필요한 방호복에 기부하다니 최고네요,0
정말 훌륭하다,0
정말 훌륭합니다??????,0
정말 ㅠㅜㅜㅜㅜ멋찐 사람,0
정말대단합니다~마음먹긴쉬워도실천은어려운데♥,0
정말로 대단하다  칭찬해  쉬운 결정이 아닐텐데 ...,0
제가 다 고맙습니다. ㅜ,0
제대로 된 곳에 기부하셨네요. 역시 아이♥?유~,0
제일 필요한 곳에 기부했네- 좋다 좋아,0
존경 스럽습니다. 나눌줄 아는 분이시네요.,0
존경~~~,0
존경스럽네요,0
존경스럽다 누나,0
존경스럽다 이쯤되면??,0
존경스럽다 진심. 아이유. 유재석. 그리고 기부해주신 많은 연예인분들..특히 김종국. 김우빈.. 절약정신과 투병과 활동없이도 큰 기부. ㅠ모두 복 받으시고. 의료진들 노고에  힘이 되길 바랍니다.,0
존경스럽다!,0
존경스럽다. 참 멋있게 산다 아이유??,0
존경합니다,0
존경합니다 갓지은????????????,0
존경합니다 진짜 아이유ㅜㅜ,0
존경합니다어려도 돈많다고 할수있는일아닌데,0
존멋,0
존멋 아이유,0
졸라 멋있어!!!,0
좋다  좋아 마음이 이뻐요,0
좋아하지 않을 수 없는 사람 이지은 최고,0
좋아하지 않을 수 없는 사람...????,0
좋아할수밖에 없는 아이유 ??????,0
좋은 일 하셨네요... ??????,0
좋은기부 감사합니다아이유 건강하고 응원할게요,0
좋은사람이야,0
좋은일 정말 감사합니다. 앞으로도 응원할게요!,0
좋은일은 칭찬해야마땅합니다.아름다운 사람입니다.,0
지금 제일 고생하는 사람들이 의료진들인데  방호복과 마스크 지원에 성금기부~ 생각하는게 남다르네.. 아이유  대단하다,0
지금 제일 절실한건 의료진방호품  아닐까요? 너무도 좋은일 하네요??????,0
지금 젤 필요한 기부를 했네 대단하네 아이유,0
지금까지 취약계층 기부는 있었지만 그누구보다도 가장 고생 많이 하고있을 의료진들을 위해 기부생각한건 아마 아이유가 유일이인거같다..진짜 정부 뭐하는건지..,0
지금은    비판하는 사람이  아닌 아이유  같은사람이  필요한  때다   착한기부 배우고  갑니다,0
지금은 비난보다 다같이 힘을 모을 때인것 같아요!감사해요 아이유!,0
지으나ㅠㅠㅠㅠㅠㅠㅠㅠ진짜 사랑한다 우리 지은이 기부천사야 진짜,0
지으니...최고니,0
지은 언니는 정말 멋지고 마음씨도 이쁘니 어찌 안좋아 할수 있나요ㅠㅠㅠ,0
지은누나..저 영빈이가 존경합니다..,0
지은씨 고마워요.ㅜㅜ,0
지은씨는 인성도 갑이네요... 앞날 승승장구하셨음 합니다...,0
지은아 고마워ㅠㅠㅠㅠㅠ멋진사람????,0
지은아 넌 어째 이쁜짓만.골라서 하니사랑해 예쁜이??,0
지은아 미안하고 고마워ㅠㅠ 힘든게 모은 돈 항상 좋은 일에 써주는 지은..정말 천사야,0
지은아 사랑해,0
지은아 사랑해????????,0
지은아 잘했어   이래서 내가 널 좋아하다니깐,0
지은아 좋은일 하네 화이팅,0
지은아 진짜 최고야 !!!!!!!! ㅠㅠ ♥,0
지은아 참 고맙다,0
지은아 항상 고마워응원할께~♡♡,0
지은아 ㅠㅠㅠ 나 죽어,0
지은아.. ♡♡♡,0
지은아.참잘했다.,0
지은아ㅠㅠ???? 진짜 팬 안할수가없다,0
지은아ㅠㅠㅠㅠㅠ 반드시 복받을것이야 우리 지은이는 무슨일이든 무조건 잘될것이야 축복해 우리 갓 아이유♡,0
지은언니 멋있어요!!!  얼굴도 마음도 이쁜 아이유 최고,0
지은언니도 코로나 조심해요!!,0
지은이 너무 멋져~☆,0
지은이 너무착해 요정같음,0
지은이 마음씨도 얼굴도 행동도 너무 이쁘다ㅠㅠㅠ??,0
지은이 언니 고마워요.. 언니도 조심하길ㅠㅠ??????????징짱??유애나,0
지은이 장하다?? 이건 정말 칭찬해주고 싶다!!!!!,0
지은이 정말 멋지다.,0
지은이 정말ㅠ 넘 이쁘다?,0
지은이 진짜 극극극 호!!,0
지은이 착하당!,0
지은이 참 마음도 이쁘네,0
지은이 최고다!!!^^,0
지은이 클라스,0
지은이 훌륭하구놔,0
지은이????,0
지은이는 기부도 진짜 똑똑하게 하네!!!진짜 지원이 필요한 의료진에게 통크게 기부한거~~~역시 아이유네 ??,0
지은이는 정말 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 그저 빛 갓... 너무좋음,0
지은ㅠㅠ너무나 예쁜 마음씨??,0
지져분한 소신 발언 말고 이런 모습 좋네요 ??,0
진심  대단한  아이유,0
진심 멋있네요. 있어도 나누지 못하는 사람들도 많은데 나보다 어리지만 존경스러워요,0
진심 멋져요~,0
진심 멋지고 존경합니다,0
진심 아이유는 클라스가 다름... 대박 멋지네,0
진심 이유...너무 대단하다...항상 사랑해요.....,0
진심으로 감사드립니다.,0
진심으로 너무 본받고 싶습니다... 너무 멋있어요 징짱??,0
진정  돈 쓸줄 아는 기부천사,0
진정 슈퍼스타다.,0
"진정한 공인,  많은 연예인이 아이유같다면~",0
진정한 영앤리치 그리고 갓이유....,0
진정한 플랙스는 기부 플랙스~~~~평소에도 꾸준하게 기부하는걸로 아는데 진짜 대단하다ㅠㅠ,0
진짜  대대손손 복받을꺼예요!  멋진사람,0
진짜  천사다 아이유는 진짜 찐이다,0
진짜 갓이유다 갓이유....,0
진짜 갓지은 ㅠㅠㅠ,0
진짜 개념 연예인. .☆?★☆★☆★☆,0
진짜 개멋있다 사람이 어찌 완벽해,0
진짜 개멋짐역시 20대 원탑 아이유 앞으로 광고 100개 들어와라 !!,0
진짜 걍 20대 원탑임,0
진짜 국민가수되겠네..,0
진짜 기부는 이런거다... ㅠㅠㅠㅠㅠㅠㅠㅠ딱 필요한 곳에!!!!,0
진짜 꾸준히 기부한다..멋지네,0
진짜 꾸준히 봐왔지만 정말 항상 멋지다..????,0
진짜 나보다 어리지만 너무 멋지고 존경스럽다,0
진짜 날개만 없을뿐 천사아니냐고 ㅠㅠㅠㅠ,0
진짜 내가 이래서 8년동안 아이유언니만 좋아한다고여??,0
진짜 너무 멋있는 사람이야 당신,0
"진짜 너무대단한사람이다...부모님,할머님은얼마나 대견스럽고 좋으실까..",0
진짜 너무멋있다...,0
진짜 당신을 사랑하지 않을 방법을 몰라 지은언니 항상 응원해요 ??,0
진짜 대단하고 멋있네요^^  응원합니다,0
진짜 대단하고 멋진 사람이다..많이 사람들이 힘들게 번돈 기부하는데 이것마져 삥땅 칠려고 하는 인간들이 있지. 제발 그러지마라..좋은행동은 좋은일에 쓰길 바란다,0
진짜 대단하네요.,0
진짜 대단하다  작은돈도아니고  응원합니다^^,0
진짜 대단하다 아무리 많이 벌어도 2억이나 되는 큰 돈 기부하기 어려울텐데ㅠㅠ,0
진짜 대단하다 존경함,0
진짜 대단하다. 나보다 많이 어리지만 존경스럽다.,0
진짜 대단하다나보다 어리지만 존경스럽다,0
진짜 대단한 사람이야,0
진짜 돈 제대로 쓸 줄 아는 사람,0
"진짜 동갑이구 같은 여자지만, 너무 자랑스럽고 고맙다 .",0
진짜 마음 씀씀이가 예쁨 아이유,0
진짜 마음도 아름답네요^^,0
진짜 마음이 너무 예쁘다??,0
진짜 마음이 대인배다.의사들 부실한 식사와 비닐옷 보고 경악했는데 적절한데 지원잘한듯.팬은 아니지만 이유는 오래오래 잘되라.,0
진짜 매번 느끼지만 대단하다 ????????????,0
진짜 매번 멋지나는 생각이 들게하는 사람~,0
진짜 멋있게 산다~!!,0
진짜 멋있고 고맙네요.  아이유 얼굴도 마음도 너무 예뻐요,0
진짜 멋있는 사람이네요... 기부 쉽지 않을텐데 항상 나라에 어려운 일 있으면 기부하더라구요.. 감사합니다.,0
진짜 멋있는 언니... 부족한게 모야,0
진짜 멋있다 !,0
진짜 멋있다 아이유 너무 좋아,0
"진짜 멋있다 저 돈도 그냥 번거냐?? 수많은 악플과 행사,과로를 참고 번 돈을 기부한다는 게 참 대단한거지",0
진짜 멋있다 정말 존경해요,0
진짜 멋있다...자신의 유명세를 선하게 사용하는듯,0
진짜 멋있다..아이유님의 기부금이 의료진들께 잘 쓰여서 코로나 극복했으면 좋겠어요??,0
진짜 멋있다ㅠㅠ,0
진짜 멋있어 .. 우런니 .. 꼭 언니같은 사람 될게요 ??,0
진짜 멋있어 아이유 아이유,0
진짜 멋있어요 노래도잘하고 인성도좋고 예쁘고,0
진짜 멋지다 너무 감사합니다~,0
진짜 멋지다 이지은,0
진짜 멋지다 ㅠㅠ갓이유,0
진짜 멋지다!!!,0
진짜 멋지다~~존경스럽습니다 ~응원합니다♡♡♡,0
진짜 멋진 사람ㅠㅠㅠ아이유 최고??,0
진짜 멋진사람 ㅠㅠ,0
진짜 멋찜,0
진짜 뭘해도 다르긴 다르구나,0
진짜 복많이 받으세요!!! 이세상 복 다 받으세요!!!의사분들이 고생이 많은데 멋져요!,0
진짜 본받고싶은사람 인성이 너무따뜻하다,0
진짜 사람의 참된 예인 듯. 소처럼 일하는 성실함과 스타성에 인성까지. 젊은 친구인데 배울게 많아.,0
진짜 사람이 사랑스럽다는걸 보여주는듯 아이유 누나 예뻐요...!!,0
진짜 사랑받은만큼 돌려주는구나.아이유 포에버~~♡,0
진짜 선한영향력을 주는 연예인이네요  꾸준히 참 좋은 일을 많이 하는 아이유씨  감사합니다,0
진짜 아이유 괜찮은 사람 같음!!,0
진짜 아이유 짱...멋있다 정말로,0
진짜 아이유 팬인게 뿌듯..고마워요~!!!,0
진짜 아이유는 기부를 안하는곳이 없다. 대단하고 고맙다.,0
진짜 아이유는 천사같다는 생각이 든다.. 엄청난 부자는 아니지만 자기가 번 돈을 그 누구보다 가치;있게 쓰는 아이유... 마음은 최고 부자,0
진짜 얼굴도 마음도 이쁘네,0
진짜 얼굴도 이뻐 맘도 이뻐♡^^,0
진짜 연예인으로써가 아닌 사람으로 멋있는사람..,0
진짜 연옌들 유튭 보나보다.잘한일 칭찬해~,0
진짜 영앤리치프리티,0
진짜 영웅이따로없다????이런가수가 우리나라사람이라는게 넘자랑스럽다??,0
진짜 우리 가수 짱이다 ㅜㅜ,0
진짜 이쁘다 맘이응원하고 롱런하길주구장창 현금빌딩매입CF 편당수억수십억  예능마다 지겹도록 얼굴 내비치는 인성 썩어빠진 인간들절대로 배역 자리 주지맙시다,0
진짜 인정!! 더 흥할수 밖에 없네,0
진짜 잘했다,0
진짜 정말 이쁘다,0
진짜 정말 훌륭하고 멋진 사람이다 천사다 완전 아이유,0
진짜 정부가할일을 연예인들이 대신해주네,0
"진짜 정확한 기부 """" 이런 기부가 확실한 기부죠**^^큰돈인데... 아이유는 정말 멋지다 .... 방역 실패로 인한 수많은 의사들의 눈물겨운 희생에도 방역독이 없는 현실 ㅡ 우리나라가 언제 이렇게 후진국이 되버렸나요 ㅡ",0
진짜 존경한다.,0
진짜 존경합니다,0
진짜 지은언니 너무 고맙고 항상 사랑해요ㅠㅠㅠ,0
진짜 지은이는 날개없는 천사당~,0
진짜 착해빠져가지고 이뻐죽겠다,0
진짜 천사,0
진짜 천사  아이유,0
진짜 쵝오다 ㅎ,0
진짜 클라스 제대로 입증하네ㄷㄷ 그냥 아이유가 짱먹는다,0
진짜 통큰 기부다 대단해요,0
진짜 필요한 곳에 똑똑하게 잘했네,0
진짜 필요한곳에 적절하게 쓰는구나..큰도움이 될것 같다. 방호복이 넉넉해야 의사들도 안심하고 치료에 전념하고..해당병원 의사 아니더라도 봉사자로도ㅈ많이 지원할듯..너무너무  감사합니다!,0
진짜 현장에서 고생중인 사람들한테 더 도움이 필요할 것 같은데 좋은 일 감사하네요 ㅜㅜㅜ,0
진짜 훌륭하네^^ 방호복 부족해서 의사들에게 가운입으라는 공문 내려왔다는걸 들었나보네..,0
진짜...갓지유~,0
진짜~  아이유는 사랑할수밖에 없다!!! 지은님...코로나 안걸리게...건강 잘 챙기세요~  화이팅!!!이런 선행을 하시는게... 한사람의 국민으로써 감사합니다.,0
진짜대단하다..연예인들 돈많아도 기부 하나 안하는 사람 많은데 꾸준히 큰금액을 기부하는거 보니 존경스럽다,0
진짜대단하단말밖에할말이없네요멋져요!!!,0
진짜멋지다 의사들까지 가장필요한곳에 통크게,0
"진짜배기 셀럽.,  아이유, 화이팅입니다.지금도 골수팬이지만 앞으로도 탈덕은 절대로 안할겁니다.아이유를 좋아하지 않는다는건 있을 수 없는일이니까요..",0
진짜최고다,0
진짜최고다.. 남자아이돌이나 연예인들은 뜨면 선행은 개뿔 사고나치는데.. 아이유는 정말 롱런할듯ㅠㅠ,0
징짱 고맙고 멋있습니다??,0
징짱 너무 좋다,0
징짱 역시 ㅠㅠ,0
"징짱,,, 너무 멋져요 저도 나중에 언니처럼 돈 많이 벌어서 기부도 많이 하고 싶어요",0
짝짝짝.    잘벌어서 잘쓴다.,0
짝짝짝??,0
짝짝짝천사아이유,0
짱,0
찐팬 아니지만 칭찬하지 않을 수가 없잖아 아이유 잘한다잘한다!!,0
착하고 마음이 이쁘다,0
착하고 이쁜 아이유,0
착하네,0
착하네요.대한민국희망이다.,0
착하다,0
착하다  마음도 이쁘고...,0
착하다 착하다 착하다  끝.,0
착하다~아이유,0
착한 아이유,0
착한 아이유.고마워요^^,0
착한 우리 아이유,0
착한아이유.어리지만속이꽉찼네,0
착한줄 알고있었지만  참 멋지다 응원할께요 ~~♡,0
착함,0
착해,0
참 고은 분이네,0
참 기특하다.. 난...,0
참 대단하네요   저보다 한참 어리지만 존경합니다,0
참 대단한 사람. 지은이 하고 싶은거 다 해^^,0
참 묵묵하게 행동으로 보여주는 대단한 아티스트!!감사합니다!!아이유! 항상 흥해라!!,0
참 본받을 만한 마음 고운 아이유씨~^^고마워요~그리고 항상 응원합니다♡,0
"참 선한 영향력으로 멋진 사람인거같다.나보다 어리지만,, 언니라고 부르고 싶당 ㅎㅎ",0
참 어린딸이 돈도마니버는구나,0
참.. 이쁘다 이런모습..,0
참..멋진여자입니다 이래봐도 저래봐도^^,0
참고맙네요  국민도 국민이지만 의료진들이 더급한듯 한데 따로따로 챙기는 그마음이 참예뻐요 복 많이 받길바라요,0
참아름답다.어떤이는.비판하는데.사람은.사람이여아지.아이유땜에.힘이나네요.고맙습니다,0
천사,0
천사 아이유 언니 사랑합니다 뿅뿅????,0
천사 아이유.. 고맙고 사랑해요,0
천사가 나타났다,0
천사가 따로 없네,0
천사가 따로없네~~너무 예쁘다^^,0
천사가 분명하다 ????,0
천사같은  아잉?,0
천사네요. 아무리 가진게 많아도 2억이란 큰 돈을 기부 하기는 어려울텐데.. 천사가 따로 없네요.,0
천사님,0
천사다,0
천사다 역시 아이유,0
천사다 천사~^^,0
천사분 어디계십니까? 저기 천사가 있습니다 이쁜날개 하나 달아주세요~,0
천사아이유,0
천사야?  천사다 아이유1004,0
천사유,0
천사인가요,0
천사입니다~,0
천사처럼 아름다운 마음과 선행에 박수를 보내며 앞으로도 계속 좋은 모습많이보여주세요.?,0
천원이라도 만원이라도 기부하기 망설여지고 하기가 쉽지 않은데 진짜 대단하다,0
체구는 작으마한테 통은 태평양만큼 크네요~멋집니다,0
최고,0
최고  노래도잘부루고  이쁜천사다,0
최고 이지은 베풀줄알고 너무 착하다,0
최고!모두에게 큰 도움이 될거예요,0
최고다,0
최고다 마음이,0
최고다 아이유,0
최고다아이유,0
최고로 멋진 사람 ㅠㅠㅠ,0
최고에  기부천사다,0
최고에요~~~,0
최곱니다.저는 부끄럽습니다.,0
최곱니다~~연애인 중에 갑~~,0
최전선에서  일하시는  의사  간호사분들이  제일  수고  많으시죠  우린 걱정만 하고있지만  그분들은  감염 위험에도  일선에서  최선 다하는분들 .  그래서  의사협회  기부는  칭찬받아 마땅,0
최전선에서 감염위험에  불철주야 고생하시는 의료진께 고개숙여 감사드리고  이분들께  방호복 마련  기부금 쾌척 해주신아이유님 선한행동력에  감동그자체입니다~~이쁘다 아이유,0
출구가 없다??????????,0
취약계층분들께 기부도 자주하시던데 역시 아이유 기부 천사네요,0
취역계층과 의사들한테  나눠서 하다니ㅜㅜ 똑똑하고현명한 기부ㅜㅜ 아이유는 진심 영앤 리치의 표본,0
칭찬합니다 10억도전~아이유라면 할수있어요♡,0
칭찬합니다 아이유 갑!!!,0
칭찬합니다!!,0
칭찬합니다!!!!!아이유 멋지다!!!,0
칭찬해 아이유,0
칭찬해요~~,0
칭찬해요??????,0
캬.. 아이유 ㅠㅠ 클라쓰가 다르다,0
콕 집어서 필요한곳에 기부하는 아이유님 최고네요!,0
퀸이유,0
퀸이유 아이유가 최고인 이유다 진자 멋져 ㅠ,0
크 아이유 클라스~~????,0
크으..지은이 클라쓰,0
큰손이었구나,0
큰일냈네..아이유 인간이길 포기한듯..천사로 전직,0
클라스 입증하네,0
클라스.. ㄷ ㄷ,0
클라스가 다르네,0
클라스가 다르네... 클라스...,0
클라스가 다르네ㅋ  후덜덜,0
클라스가 다르다,0
클라스가 다르다는 말이 딱 어울린다. 행복하세요 아이유 응원합니다,0
클라스가 짱이네요~^^받은사랑만큼 또 베푸는 인정에 너무나 감동입니다~앞으로도 더욱더 승승장구 하세용~^^,0
클라스가다르네요,0
클라스는 영원하다??,0
클라스보소????????????????,0
클라쓰가 남다르네 아이유 멋있고 저런 기부도 물론 쉬운 일은 아니지만 할 수 있는 능력이 부럽다 ㅜ,0
클라쓰가 다른 명실상부 20대 여자연예인 원탑 아니 그냥 여자 탑,0
킹갓지은...????,0
통 크다...,0
통 큰 기부네요 멋져요,0
통크네..돈은 이렇게 써야지~나도 2억 낼수 있었으면 조케땅^^,0
통크네요. 2억이라니. 의사협회에 내는 영리함까지,0
통크다 역시 아이유,0
통큰 아이유 ♡♡,0
통큰기부 와우!!명불허전 아이유,0
팬 해도 될까요..?,0
팬은 아니지만 이런건 정말 멋찜,0
팬은 아닌데도 천사네. 청산가리녀랑 우리가 우한이라고 외친 남녀 배우 기부는 안하고 아가리만,0
팬이라서 뿌듯합니다..저도 마스크쓰면 안경뿌얘지고 불편하지만 행여모를 일에 대비해서 위생수칙 지키고 다닙니다~!! 건강 잘 챙기세요^^,0
팬이란 게 자랑스러워요 항상 멋진 사람...!,0
팬이에요...,0
팬인게 자랑스러울 정도,0
악플러분들이 아이유님 욕하고 인신공격할때 너무 너무 마음이 아팠었는데.. 역시 따뜻한마음씨를 가지신 연예인이시네요!! 정말 감사합니다!♡,0
평소에 기부 기사 많이 봤는데 어린나이에 진짜 대단하네요 특히 국내에 무슨 일이 일어났을 땐 늘 하는듯,0
"포브스 선정 아시아 최연소 기부 영웅 아이유ㅜㅜ 너무 감동이고 고마워요ㅠㅠ 의료 관계자, 공무원, 국민들 모두모두 힘냅시다!",0
플렉스 지려꼬,0
필요한곳에 기부하는 아이유! 다 멋지지만 더 멋지다!,0
필요한곳에 잘 쓰였으면 좋겠습니다. 아이유가 아이유했네요..외쳐라 갓지은!!!,0
하...아이유님 날개없는 츤사시다..ㅜ사랑해요ㅜㅜ,0
하...진짜 아이유는... 아진짜...사랑스럽다,0
하는일마다 너무아름답다. 아이유♡♡♡,0
하는짓이 너무이뻐,0
하늘이 보내주신 천사가 이 분 아닌가 싶네요,0
하도 억억 거리니 억이 얼만지 감이 안잡히는분 많을거예요... 저많은돈을 벌기도 힘든데 열심히 일해서 벌어서 저 많은돈을 선뜻 기부하는건 어렵습니다. 저같음 못해요ㅠㅠ 대단하시네요,0
하아................. 아이유...뭐 이렇게 마음까지 고와유 ㅠㅠ,0
하이팅이유야천사다,0
쉽지 않은 선행인데 역시 우리 지은이♡,0
한 곳에만 기부한 것도 아니고 엄청 찾아보고 기부했겠지?정말 멋진 사람,0
한 번 사는 인생 참 멋있게 사네,0
한결같다. 멋지다,0
한결같이 행동으로 보여준다 ㅠㅠㅠㅠㅠ,0
한국 여자들중에 최고의 인성을 가진 사람,0
한국의 오드리햅번이네 역시 이쁜사람이야,0
"함께 공존하는 사회, 사랑할 줄 알고 보는 시각도 남다른 아이유.. 사랑하지 않을 수 없네",0
항상  건강하고 좋은일만 ~응원합니다,0
항상 느끼는거지만 너무 멋진 사람이다 꾸준히 필요한 곳에 기부 계속 하는 아름다운 사람,0
항상 도와주시는 그댄 천사임요. 고맙습니다.,0
항상 마음이 너무 이쁘다ㅠㅠ 제발 기부금이 좋은 곳에 잘 쓰였으면 ㅠㅠㅠㅠ,0
항상 아이유님의 따뜻한 마음에 감동 받게 되네요ㅠㅠㅠ 기부금 모두 좋은 곳에 쓰이길!!!,0
항상 어려울때 도움을주네요 참이쁘네요~,0
항상 예쁜마음 응원합니다~~~,0
항상 응원합니다~~~,0
항상 적재적소에 기부도 현명하게 하는 아이유 멋지다??,0
항상 좋은 영향력만! 계속 이대로!,0
"항상느끼지만. 돈있어도 기부쉽지않습니다. 어려도 자기주장강하고 판단이 확실하다고 느꼈는데, 이번에도 역시 그렇네요. 의사협회 도움이 되길바랍니다!",0
햐.....정말 얘는 대단하다!!! 대인배다!!!! 정말 멋.지.다,0
허튼데 쓰지말고 올바른데 돈이쓰였으면좋겠습니다 ㅎ,0
헉 1억원 말고 또 2억원???우리 이유 마음그릇이~~~크다 커♡♡♡,0
헉 2억 ㄷㄷㄷ 아이유 클라스...,0
헉 ㅠㅠ아이유 참좋다 ㅠㅠ??,0
헉.....2억.....ㅎㄷㄷㄷ같은 여자지만 너무 멋지다 나도 저렇게 기부하면서 멋진사람되고싶다..,0
헉..갓 아이유,0
헉..진짜 할말이 없다.. 대단하다는 말밖에는~ 존경스럽고 고개가 절로 숙여지네요.. 왜 대통령보다 낫다라는 생각이 드는지,0
헉1억도많은데 2억?아이유씨정말 연예인중에 된분이야된분 최고아이유♡♡♡♡감사합니다,0
헐 대박 진짜다 찐이다 아이유는??????????,0
헐... 아이유가 또...??,0
헐~ 아이유 2억에 1억에 결국 3억 기부한거네. 대박이다. 이정도 인성이면 평생 까방권 얻어야하는거 아님? 원래 좋아하지만 더 좋아짐.,0
화이팅!,0
"후덜덜...2억이라니...그렇게 큰돈을...어떻게..,진짜..고맙습니다..",0
훈훈한 소식이네요 ~~,0
훌륭하구나..,0
훌륭하네요~응원해요^^,0
훌륭하다 노래만 잘하는게 아니라 착하고 의식잇네요??,0
훌륭하십니다 복많이 받으세요,0
훌륭하십니다.,0
훌륭하십니다~얼굴은 소녀인데 마음은 대담하심^^,0
훌륭한 사람!!,0
훌륭한 아가씨~,0
훌륭합니다.,0
훌륭해요 계속 응원합니다,0
흠 좀 달라 얜,0
흥해라  아이유~,0
힘겹게이겨내고있는대구경북사람들에게큰위로가됩니다 고맙습니다,0
힘내라대한민국코로나  반드시 극복합시다,0
힘든 이 시국에...세심하고 따뜻한 ~~역시 멋진 갓이유??????,0
ㅜㅜ 감사합니다,0
ㅠㅠㅠㅠ이런 멋진사람???,0
ㅡ똑똑한 기부 ㅡ의협에 직접 기부 ??,0
희철씨 힘내요,0
희철이 멋지다,0
정말 고맙습니다..,0
얼굴만큼이나 맘씨는 더 아름다운 사람♡ 악플러들아 본인은 어느 한구석이라도 아름다운지 자기 자신좀 돌아보자~,0
마음이  따뜻하신 분이네요  복받으실 겁니다,0
안그래도 요아이 누가 키우나 궁금했는데 ㅠㅠ  따듯한 마음씨 ~~,0
맞아 희철이가 설리 하라랑 다 친했어 ㅠㅠ 아 보자마자 눈시울 뜨겁... 희철씨 고맙고 힘내요!,0
희철이 멋지네,0
우주대스타희철님 역시 우주대스타????,0
아~~~감동,0
희철이형 응원해,0
희철 유재석 멋진 사람들이다~~,0
멋진 분...,0
멋찐사람이다~~!!,0
희철이 넘 좋아요^^,0
멋있다김희철~^^♡,0
흰철이 만세,0
차칸 희철이~~♡♡,0
희철이 좀진국이다.,0
넓고 깊은 마음....,0
희님 고마워요 멋진남자 희님??,0
멋져요.희철씨,0
멋있다!!!!,0
이 형님 진짜 진국 중의 진국임..,0
김희철은 갈수록 호감인듯~,0
슬프다 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ희철님 힘내요..ㅠㅠ감사해요,0
천사들만 사는곳에서 상처1도 없이 행복하세요...,0
착하다...,0
안그래도 고양이.걱정도 되고 그랬어요. 희철님 행복하소서,0
참 따뜻하네,0
멋있다...,0
희철씨 많이                                    고마워요,0
고맙다,0
김희철 .. 얼마전까진 나에겐 별로였던 연예인이였다. 근데 어느순간부터 참 괜찮은사람으로 와 닿기시작했다. 앞으로도 진정한 인간미를 기대한다.,0
희철이도 강하게 지켜내고 좋은사람들과 행복했음 좋겠다,0
김희철멋있다,0
세상은 항상 조용히 묵묵히 자리를 지키며 남을 돕고 세상을 살피는 사람이 만들어가지....,0
모두 행복하자.,0
김희철 진짜 멋있다,0
희철씨~새해에도 늘 좋은일만 있기를 ^^,0
블린아 너 희철아빠닮았네 잘생겼어♡,0
감사합니다,0
희철이는 진짜다,0
멋지다  희처리,0
오 희철이 대박,0
잘했다 김희철,0
블린이 잘지내고 있다니 것도.희철이오빠곁에 있다니 다행이네요~ 2020년 좋은일들만.악플보단 힘이나는.선플들만 가득하고 모두들 건강하게 잘지냈으면해요 .요즘같이 힘든세상 2020년에는 털어버리고 힘내고싶네요!,0
이쁜사랑하고 하고싶은거 다하고 행복하게 살았으면 좋겠다,0
희철씨 고마워요,0
김희철님 고맙습니다.,0
희철아 고마워 ㅠ,0
와~~희철씨 다시 보임 인성 짱,0
설리야 행복해,0
선한마음 너무 감사하네요,0
희철씨 선한 영향력 정말 감사해요~~~,0
희철아 사랑해,0
잘했어,0
잘했어,0
참 좋은친구네요  하늘에서 너무고마워하겠다,0
집에있는 러블이랑 서로 의지하며 잘지냈음좋겠네요^^고맙습니다.,0
이색긴 천사야 천사,0
참 괜찮은 애 같다,0
멋있다김희철,0
착한 희철~~,0
세상날라리인줄알았는데 ...알수록 우주최강 속깊은분이더라...몰라봐서 미안해요!!,0
앜ㅋㅋㅋㅋ 애기네 애기 ㅋㅋㅋㅋㅋㅋ,0
귀여운 소담이ㅜㅜ,0
넘 기엽당,0
기여엉 ㅠㅠ,0
귀여웤ㅋㅋㅋㅋㅋ,0
너무예쁘다 박소담,0
와우~,0
얼굴이 아가아가 하네 이뻐~,0
우와!!!!!!!!!!!!!!!!!!!!!!!,0
와진짜 인생사진이넼ㅋㅋㅋㅋㅋㅋㅋ,0
오~~~~ 진짜 행복하겠다,0
매드맥스!!!!!!!! ㅜㅜ 소담이도 귀엽 ㅜㅜ,0
진짜 출세했다 라는 말이 딱이네ㅋ,0
와 여신,0
엄지척??,0
진짜이쁘다  실제봄 마네킹같을듯,0
진정한 성덕이다!,0
귀여워 ㅎㅎㅎ,0
늙지도안네~기여운애랑 이쁜애,0
