comment,label
"고인팔이 그만해라 이 간신배야. 은근슬쩍 방송에 내놓고 말 못한다더니. 관심받으려고 또 그 지,.,롤하고있냐. 키울거면 입닥치고 조용히 키워. 전혀 관심도 없다가 이제 죽으니까 그리워하는 척 말고. 너같은 인간들이 설리 구하라를 죽인거야.",1
별 로 잘생기지도 못했더만 잘생겼다고 말좀안했으면  그것만 빼면 좋겠다,1
고인을 본인 인기에 이용하지 마세요,1
주인 많이 그리워하는거같은데 따라가게 해줘야하지 않나 ..,1
설리는 악플 받을라고 관종 많이하지안았나 자업자득이지 머,1
물론 의도는 좋으나 결국 설리 이용해 결국 무형의ㅜ이득을 챙기는꼴 정말 꼴조기싫다,1
옛말에 죽은 사람 물건은 부정탄다고 다시쓰는거 아니라고 했습니다. 고인과 아무리 가까운 사이였다고 하더라도 고인의 물건은 불로 태워서 고인에게 보내주는게 맞습니다.,1
다음은 또 누가 죽울라나 기대돼 ㅎㅎ 젊은아이돌것들 아무 능력도 없이 돈 겁나 버는게 건방지고 아니꼬운데 연달아 다 죽엇음 좋겟다ㅎㅎ,1
"김희철도 정신 이상한거같아,,, 설리가 키우던 고양이를 왜키우냐 너가??? 정신병있네ㅡ저거 옷도 훔쳐가서 입은거 아니야?",1
저 고양이는 설리의 죽음을 목격한 유일한 목격자다 고양이를 고문시키면 그날 설리에게 무슨일이 알수있지 않을까요? 당장 저 고양이를 전기고문해서 입열게 합시다!!,1
"저 고양이마저, 가슴노출시키네...",1
죽은  후배 고양이  키우는건  무슨  심보여  야도  관종끼있나 지꺼나  잘키우지 ㅉㅉ,1
음파음파 짐살라빔 저리가라 이건 진심 명곡임 메이저한 외국 팝송 같음..,0
"제 2의 피카부, 배드보이다",0
이번 곡 너무 좋다,0
이번 노래 뭔가 좀 허전...명불허전♡,0
좋다 좋아,0
와 진짜 기대했던것보다 훨씬 퀄리티 높아서 진짜 놀랐다...무슨 Kpop 걸그룹 노래가 이렇게 사운드가 풍성하냐 진짜 이런 곡 첨들어봄 요즘 다 노래가 거기서 거기던데...확실히 독보적인 맛이 있다 레드벨벳은,0
사운드 풍성한거 봐ㅠㅠ 미모는 완전 흑조 백조같음,0
컨셉 제한 없는 그룹 가능성이 많은 그룹,0
화음은 진짜 독보적인듯..,0
사운드랑 비트 풍성한게 역시 레드벨벳ㅜㅜ,0
탈아이돌이네. 요즘 아이돌도 이런 노래 내는 구나. 스엠이 왠일로 이런 노래를? 제발 이런 노래 좀 많이 내주길.. 좋네 팝스럽고,0
찐 레전드인듯ㅋㅋㅋㅋ노래 좋음,0
대중적으로 흥할지는 잘 모르겠는데 퀄리티는 진짜 좋다 아이돌 노래 퀄리티 맞나싶더라,0
그야말로 이번곡은 압도적이란 표현밖엔....,0
진짜 역대급 곡퀄이다..,0
"처음 들었을땐 ""괜찮은데?"" 했다가 3번 듣자마자 존좋으로 바뀜;;; 가성 너무 좋다 ㅠㅠ",0
쿨한데 스윗한게 뭘까 싶었는데 들어보니 진짜 이해감... 찐이다,0
쿨하지만 스윗한게 뭔가했는데 찰떡! 노래 너무 좋아요 믿고듣는 레드벨벳,0
대박나자,0
노래가 세련되면서도 대중성까지 잡았네. 사운드가 너무 풍성해서 듣는 맛이 있다. 누구 가성인지 너무 좋아,0
"내 아이돌, 그것도 걸그룹 거의 안 듣는 편인데 올해 나온 걸그룹 곡 중에서 단연 넘버원이다.",0
미쳤다 팝송 느낌도나고...ㄷㄷㄷㄷ,0
"이런 곡 내줄 수 있으면서 SM 여태 왜 그랬냐? 짐살라빔은 충격 그 자체였고, 음파음파는 좋았지만 전형적인 써머송인데 전국이 추워져서 해수욕장까지 죄다 폐장한 8월 말에 내주는 바람에 망했지. 사실상 레벨이 스엠의 유일한 걸그룹인데 신경 좀 써줘라!",0
노래 진짜 잘뽑았다 ㄹㅇ,0
역대급으로 좋다ㅜ,0
에셈은 다르긴하네. 이런 곡을 연말에 올해 일주일 남기고 내는 패기는 에셈이니 가능. 찰떡같이 소화해내는 레드벨벳. 간만에 제옷을 제대로 입은 느낌. 노래좋다.,0
에셈이 못해서 안하는게 아니다... ㄹㅇ 찐좋아 짐살라빔 음파음파도 좋았음 ㅠㅠ,0
올해 걸그룹나온곡 중에 젤 좋은듯 ㅋㅋ팝노래느낌남,0
올해 나온 걸그룹 노래중에 제일좋음,0
sm 앞으로도 이렇게 좋은 곡들만 뽑아줬으면..,0
레벨이 레벨했다 흥하자 늘 고마워요 사랑둥이들??????????,0
이번 곡은 마음이 찡해지는 어떤 감동이 있네요ㅎㅎ 노래도 좋고 멤버들 목소리도 너무 환상적이에요! 역대급 명곡ㅎ,0
최고야 ... 미쳤어 .......,0
갓드벨벳 또 일냈다.. 어쩜 컴백할 때 마다 역대급 곡으로 돌아오는지 ㅋㅋ,0
진짜 이거 1위갈 것 같아 너무 좋아,0
더이상의 말은 필요 없어 당장 들어봐라 정말 얘네만이 할 수 있어 너무 좋다,0
현재 유튜브상황.. 시키지도 않은 단합력으로 외국인들 daebak으로 도배중;;,0
이번 노래 진짜 좋음..... 보컬이 잘살림,0
드디어 뱃보이풍 노래 나왔네...짐살라빔 같은 노래는 앞으로 자제합시다 ㅠㅠㅠ 노래 이렇게 좋게 낼 수 있으면서 ㅠㅠㅠ,0
노래 진짜 좋다...사랑해 ㅜ ㅜ ㅜ,0
Sm에서 젤 세련됨. 음악이..,0
도입부부터 소름이 돋는다. 말로 표현할 수 없을 정도로 황홀한 음악 등장.,0
잔잔하면서 세련되고 신나고 힙한 노래,0
지금 듣고왔는데 진짜 곡 잘 뽑았다,0
와 팬 아닌데도 듣자마자 무조건 음원 질렀다 와 뮤비도 섹시하네 멤버들 하나하나 다  매력이 사라있네 물 제대로 만났네 ㅋㅋㅋㅋㅋ,0
뮤비 보고 반했음. 얘네들 에스엠 이였지. 진짜 멋져.,0
수록곡 맛집 역시나 싸이코 말고도 다 좋으다 ㅠㅠㅜㅜ,0
이번에는 곡 잘뽑은 것 같다....확실히 듣기에 거부감이 없어.,0
진짜 놀랐다 곡 퀄리티가 ㄷㄷ,0
"이건 역작이에요 한국가요의 뻔하딘 뻔한 청순, 아련, 단편적이고 뻔한 섹시를 벗어나 집착과 연민, 그안에서 헤매이지만 벗어날수 없는 크리피한 감정을 이렇게까지 만들어낼수 있고 소화해내는것, 감동적이네요.",0
노래가 꽤나 세련된듯 걸그룹 요즘 음원 침체기인데 사고 좀 쳐주길,0
빨리 가요대전에서 무대 보고싶음!!!!,0
뭘 들고와도 짐살라빔보단 낫다고 생각했는데 퀄이 기대이상임. 일단 가사가 잘 들려서 좋고 곡에 돈을 팍팍 쓴 게 느껴짐. 뮤비도 잘 뽑은 듯. 색감도 예쁘고 스타일링도 고급스럽고 눈이 즐겁더라.,0
음색 합이 진짜 좋다,0
이번 곡 진짜 소화 잘하는 듯ㅎㅎ 이쁘다!,0
쌓아가는 화음이 최고.. 그리고 비트 정말 좋다!!,0
화음이 되게 촘촘해서 들어도 들어도 새로운듯 믿고 듣는 레드벨벳!,0
짱 좋다.......,0
노래 진짜 좋아.. 노래 분위기도 최고,0
진짜 넘 좋아ㅠㅠ 좋은 노래 많이 들려줘서 고마워 레드벨벳?,0
아 ㅈㄴ좋네,0
무난하게 듣기좋은듯 거슬리는 부분은없다,0
노래가 연말의 따뜻한 분위기랑 잘 어울려 ㅠㅠ 대박나자아아아??????,0
역시 기대를 저버리지 않는 그룹 이제 그냥 레드벨벳이라는 장르에서 본인들 음악을 하는 듯 항상 새로운 컨셉과 곡을 들고나오면서도 완벽하게 소화하는게 그저 감탄스럽다 이번 노래도 너무 좋음,0
노래 너무 좋아,0
진짜 피날레 미쳤어ㅠㅠㅠㅠㅠㅠㅠ 너무 좋아서 눈물나요ㅠㅠㅠㅠ,0
와..타팬이 들어도 ㄹㅇ 이건 찐 개좋다,0
진짜 팝송 같음 ㅠㅠㅠ 영어버전도 내주세요!!!! 스엠 일해~~ 영어 발음 듣고싶다....,0
대박 노래 너무좋아!  퀄리티 대박 미모대박,0
이번 노래 미쳤다 너무 좋아ㅠ,0
아니 진심으로 너무좋음 코인 떡상가즈아,0
진짜 지린다..,0
아니 진찌ㅠㅠ 간만에 노래 잘 뽑았네 진짜 사랑해♡♡,0
진심 올해나온 노래 중 제일좋다,0
스엠이 원하는 중독성과 리스너들이 원하는 대중성 모두 합격 이런노래 자주내줘,0
랩 거북했는데 실력으로 커버침 노래 넘잘해 ㅠㅠ,0
개좋네ㅋㅋㅋㅋㅋㅋ레벨노래 중에 젤 좋은듯,0
이번 노래 진짜 좋다,0
보컬 대박이다 역시ㅠㅠㅠㅠㅠ,0
진짜 컨셉장인 아니냐 무슨 컨셉이든 다 찰떡이야,0
역대급 띵곡,0
난리났다 덕분에 이번 겨울 안춥다 최고ㅠ,0
이번 노래 개좋당,0
이번에 노래 진짜 잘뽑았네ㅋㅋ,0
"노래 진짜 한번 들어도 좋더라 ,, 멜론 1위 찍었으면",0
특유의 선병맛 후중독 이번에도 ㄱ ㄱ,0
시작에 목소리에 너무 치인다 진짜ㅠㅠ??????????,0
젤 좋다 진짜좋아 취향저격,0
멜론1위 축하해ㅠㅠㅠㅠㅠ 사랑해ㅠㅠㅠㅠㅠㅠ,0
이런 노래 처음들어봐 충성 엣셈 ㅈㄴ 내가 엣셈 가수들을 싫어할 수 없는 이유... 말도 안되는 독보적 컨셉 처음 보는 컨셉 데려와서 보란듯이 띵곡 던져줌,0
노래 개좋더라 이번꺼,0
이번곡 고퀄이다 진심,0
이번노래도 너무 좋다 대박나자,0
진짜 역대급 취저 미쳤음,0
ㄹㅇ 미쳤다.. 대박나자!,0
진심 명곡이다 대박,0
왤케 좋냐 ㄹㅇㄹㅇ,0
예쁜건 두말하면 입아프지만 이번뮤비 포텐 터진듯.,0
배드보이 좋아했어서  이번곡  좋음,0
실험적이면서도 대중적인 아이돌 음악에 좋아하게 됩니다,0
이번 피날레는  참으로  세련되고 고급진 타이틀곡이라고  말하고 싶네요.,0
타팬이지만 sm 진작에 이런 곡 내주지 이번 노래 굿????,0
귀르가즘이 이런건가,0
와노래진짜좋음,0
예쁘기는 정말 예쁘더군,0
진짜 역대급임,0
이번노래진짜좋다,0
노래쩌는듯,0
이번에 노래 너무 좋고 춤도 취저ㅠㅠ 빨리 음방보고 싶당,0
흥을돋우자??,0
도입부 진짜 취저임 ㅠㅠㅠ완전좋다,0
노래도 좋고 춤도 이쁜듯,0
노래 진심 너무 좋다 팬이어서 좋은 걸 넘어선듯,0
진짜 노래 다들 들어보세요 역대급 ㄹㅇ,0
제발 이런 노래만 내길,0
노래 너무 좋다,0
솔직히 거대타이틀에 비해 좀 별로였긴했는데 이번노래는 무조건 히트다!!,0
와 이 공주들의  겨울노래 중독이  안될수가  없다!!,0
진짜 여름보다 겨울이 어울린다. 한겨울이되면 레벨 노래생각 많이 남,0
노래도 너무좋고 완전 예뻐,0
이번 노래 완전 내취향 너무좋다,0
미쳤다 갓드벨벳,0
이번 노래 좋더라,0
이번 곡 넘좋다??,0
베드보이 진짜좋아했는데 그느낌이라 좋다!!!,0
노래 좋더라 계속 들을 듯,0
개 좋아 ㅠㅠㅠㅠㅠㅠ언니들 짱 ㅠㅠㅠㅠ 이번노래 역대급이야,0
사랑해 ㅠㅠㅠ ♡,0
이번에 노래 진짜 잘뽑은것 같다ㄹㅇ,0
노래 진짜 대박??,0
ㅠㅠㅠㅠㅠ 사랑해 ㅠㅠㅠ,0
이번 노래 진짜 역대급ㅠ,0
수록곡도 장난 아니니까 들어보세요~~,0
이번곡 진짜 체고임,0
진짜 고급지고 좋다,0
너무 좋아....,0
노래 진짜 좋던데 이번 활동도 화이팅!,0
이상한 댄스곡보다 이게 훨씬 좋더라,0
무대 빨리보고 싶다 너무 멋있을거 같은데,0
알앤비? 같은 노래에도 보컬이 잘 묻어나네요 보컬이 받쳐주니까 다양한 음악이 가능한듯,0
역대급인듯,0
좋아!!!!,0
언제나 처음 들으면 음.. 뭐지? 하는데 어느 순간 내가 따라부르고 있는 신기한 그륩으여,0
노래 짱좋아...,0
티저 나올때부터 좋더라니?,0
급수가 높은 노래.,0
너무 좋고~,0
1등 갑시다 !!!!,0
멋있네요. 방금보고왔는데,0
노래 넘 좋아요 화이팅^^,0
좋아요~,0
노래역대급이당,0
"진짜 레전드 노래다,,,,,, 그동안 노래들 다 좀 아쉬웠는데,, 이번거 너무좋아 멤버들 미모도 다 물올랐구ㅠㅠ??",0
노래 진짜 좋다,0
중독된다 멋져,0
역작이다 시작부터 끝까지 너무 좋아서 뭉클함.. 피날레다운 곡이다,0
이번 노래 뭔가 좀 별로...내 마음속의 별로♡,0
독보적인 음악♥♥,0
포스트 말론 느낌 남,0
음방활동도 해줬으면 ㅎ,0
개조아,0
노래 좋다 ㅠㅠ,0
아 개조아 ㅠㅠㅠㅠㅠ,0
지짜 노래 너무 좋아 너무 좋아??가사도 좋고 퍼포먼스도 너무 기대돼ㅠㅠㅠ 많이 사랑해여 진짜????????????,0
노래 좋다,0
노래진짜좋다ㅠㅠ,0
진짜 벨벳느낌 많이 나서 좋아,0
와쓰비라 노래 진짜 좋더라 대박이다 대상각이다,0
화장 누가 시켰냐? 썅,1
내귀엔별로,1
얘넨 기대가 안돼 ㅎㅎ,1
짐살라빔-음파음파 같은 괴기한 컨셉은 다신 하지말길... 앨범성적이 말해주잖아..,1
이제 SM에서 새로운 대형 걸그룹 좀 새로 만들어낼 시기인거 같다,1
피카부 이후로 내리막이네,1
이런 곡을 어케 팝송에 비비냐; 애초에 가수들 실력부터 대중성까지 차이나는데... 팬들 양심어디,1
엄청난 물량의 칭찬기사로 도배해도 먹히지않는.... 대중적 장르의 소비자가 듣고싶은 노래가아닌 창작물 그 이하 그 이상도아닌.....,1
나만 별로였남 ㅋㅋㅋㅋㅋ,1
믿고 거르는 레드벨벳 노래,1
얘네는 좋은 노래가 없더라,1
ㅎㅎㅎㅎ sm 사재기,1
진짜 역대 최악급으로 구리던데 알바들이 베댓먹었네사이코 듣느니 피카부 다시 듣고 맘,1
근데 레드벨벳은 실패한 걸그룹 맞는것같아,1
노래 진짜 별론데.. 칭찬 일색이네,1
진짜 말도 안된다 김숙이 상이 없다니..,0
내 마음속 대상은 김숙이였다!,0
이 기세면 분명 내년엔 누님이 받으실겁니다 올 한해도 수고 많으셨어요,0
여러 방송에서 너무 재밌게 보고있어요~~길게 갑시다^^,0
연예대상인데 대상은 타직업 아이아빠들 이럴거면 그냥 폐지하고 시청률 순서로 줄세워서 공로패나 하나 주고 끝내라,1
이번판이 역대급 망판 굳이 안줘도 될 대상에도경완 홍경민 문희준 쳐 준것부터가 이상하지,1
굵직한 예능 다 하드캐리 중인데 한게 없다고?? 노어이네 슈돌 아빠들 주는것도 웃기지 않냐? 차라리 건후나은이한테 줫으면 이해라도 하지 문희준 홍경민 도경완 한게 뭐라고 슈돌 이름으로 상을 받는건지 그 사람들에 비해 김숙이 훨 낫지 똥멍충이 kbs 같으니라고,1
울 언니 항상 응원하고 사랑합니다?,0
나 김숙 참 좋더라. 특히 연참에서 사람이 바르고 분명해서 좋다. 김숙 응원해요~~??,0
내 맘속엔 김숙이 대상! 지난 일년동안 재치와 웃음 줘서 감사해요 원엔온리 갓숙~~,0
외쳐 갓숙!!!!!,0
들어가는 프로마다 시청률 ㅈ망인데 뭔 대상타령ㅋㅋㅋ양심리스한것들,1
김숙이   저  상  운운할  위치는    아니죠!!,1
성격도 대상이다!,0
도대체 김숙이 왜 대상후보인지도 모르겠는데 왜상을줘야함?,1
갓숙 화이팅 사랑합니다??,0
언니가 제 마음속에 대상이예요 ~,0
진짜 여기저기 감초처럼 부담없이 재미주는거 최고인데.옥탑방 흥하고 막내 챙겨주고 이뻐해주셔서 감사드려요,0
누나 화이팅 나한테도 대상임,0
언니 상주세요~~~~,0
응원합니다,0
올해~언니의 활약 대단했어요~!!언니가 대상입니다!!!!!!!,0
상을  받았어야했는데 넘 아쉽다,0
언니 줘야죠 너무해유!!!!!!!,0
대상감 이긴 하네요,0
화이팅 좋아해요!,0
진짜 좋아함~~~ 내년에도 열일해주세요^^,0
누나들 최고에요!!,0
대상은 아니더라도 상 하나는 받을만 한데,0
이세상 제일 웃긴 개그우먼이라 생각.,0
김숙씨가수상하길 바랬던 1인~힘내셔요~!,0
후보만 올라도 감지덕지해야지 대상이 장난이냐???,1
김숙 받을 자격 없다 ~~~ 프로만 많음 뭐해~~~ 주도하는 프로가 하나도 없는데~~~,1
근데 김숙이 뭐했어? 쟤가 대상 받아야한다는 애들은 다 여자들??  이해가 안되네 ㅋㅋ,1
사실 대상은 함소원정도론 해야주지 김숙은 스튜디오에서 진행만하는데 대상주긴 부족하지..,1
뭘  했다고  상  타령이야,1
그만 나오면 안되나,1
많은 프로에 나오긴 하나 아직 대상감은 아니지~,1
김숙이 내겐 대상이야,0
내 마음 속 대상^^,0
언뉘!! 늘 응원합니닷!!! 코미디 보다 라됴에서 시원한 조언을 해주던 역활이 언니의 빛이 발하더라구욧. 좀 더 시간이 가기전에. 82년생 지영이? ㅎ 알파걸?들 위한  시원한. 현실성 있는 조언 가득 라됴 해주세욧. 비보와는 다른. 좀 더 무게감 있는 컨셉이면 좋을것같아요~~,0
올 한 해도 넘 고생 많으셨어요! :D 내 맘속에 대상!!!!!!!!!!!!!!!!!!,0
"땡땡입니다. 무관이지만 전 송은이, 김숙씨의 왕팬입니다. 비보를 몇 번 다시듣기했는지 모르겠어요. 내년 2월 콘서트 기대합니다!!! 꼭 티켓 잡겠습니다!! 화이팅!!",0
늘 열심히 하는 모습이 멋고 아름다워요 화이팅2020년은 쑥이 해로 합시당??,0
고퀄 안목과 의리 칭찬합니다~♡♡♡,0
내 맘 속 연예대상!,0
괜찮아요 ~ 항상 응원할께요 ~!,0
언니쓰 하드캐리했던 해에 대상 바로 받았어야 했는데 그해에 K본부 연예대상이 쉬었음 ㅠㅠ 다음에 받음 되죠 화이팅!!,0
김숙이는 외모가부족해 낙마핸기다,1
양준일님도 미리 알아보셨던 분!!  앞으로 더욱 흥하실겁니다!,0
너무한다 방송국 새끼들,1
뭔가 송은이씨가 김숙씨를 진심으로 많이 아끼고 생각하는 모습이 보여서 따뜻하네요! 저도 저렇게 저를 많이 보듬어주는 언니가 있었으면 하는 바람이네요ㅠㅠ언니 상 못받은건 너무 안타깝지만 두 분 모습은 정말 보기 좋아요~ 훈훈해용!,0
제 마음 속에도 김숙 님이 대상입니다.,0
포에버 우주최강,0
잘 보고 있어요  응원합니다  아직  기회가  있어요롱런 건강하게  부탁드립니다,0
개노잼인데 왜케 나오는지 모르겠네 진짜,1
2020년에도 당신을 응원합니다!!!2020년 대상은 바로 김 to the 숙!!!,0
"제 마음속은 김숙님이에요. 언니쓰부터 배틀트립, 당나귀, 옥탑방 등 꾸준히 활동했고 히트친 것도 있고 프로그램마다 활약 많은 거 팩튼데 에휴",0
당신을 응원합니다.,0
진짜너무햇음,1
패배자가 추하다 인정하길,1
맞아요! 김숙님이 가장 받을만한 분이셨음! 젤재밌어요!,0
두꺼비 김숙 지겹다 지들끼리 해먹고 Out,1
코미디언이 웃기질 않는데 당연히 상을 못받지,1
두분은 무관이라도 월드클래스임 초심을 잃지 앉는 두 코미디언  굿,0
언니 재밌고 좋은데 나도 아쉬웠음.,0
너무 좋음~♡,0
얘는 과거 이택림처럼 상대 깎아내리며 웃길려고 하는 스타일이라 별로,1
엠씨 잘보던데 적당히 조절할줄 알고 신인때 너무 또라이여서 대선배들도 쟤는 건들지말자 했다던데 ㅋㅋㅋ 이언니 너무 좋아,0
대상발표할때 짜증나서 돌렸다,1
요즘예능은 게스트 깔보는것이대세이가? 컨셉이라도 너무 식상해서요.,0
너무한다 무관이라니 ㅠㅠ 김숙 진짜 재미난데 19년 일년동안 고생 많았어요 ~^,0
2019년  애쓰셨습니다. 홧팅,0
라디오대상도 받을만 함,0
언제나  좋아하고 있음   표현은 오늘 처음해보네   언제봐도 좋은사람들,0
갠적으로 싫지도 좋지도 않지만 작년에 최우수상 받는거 보고 기분이 좋아지고 감격스럽던데...와 길게 저리 열심히하면 되는구나 인정받는거 같아서...,0
그냥 노잼2일만 폐지하길바란다,1
개판이구만,1
아닌건 아니다,1
옥탑방.당나귀..여튼 꼰대들 상주는 방식이라니그러니니 KBS지.수신료 내 놔,1
나두욧언니 사랑해요,0
멋진언니들♥?,0
나두 응원했는데...내년엔 꼭 받아요.,1
언니 화이팅♡♡,1
힘내요,1
풉,1
승승장구 언니가 진정한 챔피언!,0
미친 케비에스,1
고생했다 상은 못 받았지만  응원하는 팬이 있으니 힘내고 내년에도 좋은 모습 보여줘 아잣,0
항상 유쾌상쾌~~응원합니다,0
좋아요,0
우리 마음 속의 대상은 김숙.늦게 피어 더욱더 아름다운 김숙.,0
끈끈한 우정~~!!역시 의리죠,0
폐지해라,1
월드클래스~,0
진짜 대상은 언니,0
언젠가는 대상받으실듯 진행 안정감있게 잘하심,0
언니 사랑해요 당신은 영원한 챔피언입니다,0
언제나 응원합니다??,0
김숙이 대상 맞음  모두 다 아는거,0
나두 내맘속 대상은 김숙??,0
김숙 박나래 이국주 제발 좀 나오지마라,1
발뒤꿈치로 송은이 등어리 찍고싶다,1
둘다 시집가서 애좀 낳아라,1
둘다 노잼..못생긴 애들한테만 인기있는 대표적 여자연예인들..이영자가 대표적,1
또숙한테는 페미상이나 줘라. 그게 딱 맞다,1
누나 대상받으실줄 알았어요. ^^ 안타깝네요. KBS2020 대상 기대할께요!!,0
언니 내년에는 대상이다♡♡♡,0
또 노처녀 페미들 미쳐날뛰네 ㅋㅋㅋㅋ,1
송은이 박나래 김숙 ..돈독 오른 가랭이들로뿐이 안보임,1
언니만 생각하면 왜 눈물이 나죠? 언니 행복하세요!,0
여자가 무슨 상이야,1
김숙은 주류는 아니지....주류가 될려면 이봉원한테 미안하다고하고 인간관계에대해서 다시한번 생각해봐야......심부름시킨사람보다 10만원어치 담배사온 성격부터가  폐쇄적이지 않나.....깜짝놀랬다....저건 또....라이인가ㆍ 하고....!!!!!,1
송은이눈 젊은 아이돌만 좋아한다고 모 방송에서 김숙이 말하던데 구러다시집 못가요 축은해서 하는 소리임 님도 나이가 낼모래 50인데 ㅠㅠ,1
뭘 했다고 대상을 기대하지..후보 올라간것만도 기대이상이구만..올릴 사람이 엄청이나 없었나보다,1
