comment,label
아이유...고맙네요♥ 너무감사합니다이렇게국민들이통째로스트레스받는데..,0
아이유..이쁘네,0
아이유.얼굴만이쁜게아니고마음씨도이쁘네,0
아이유:) 역시♡,0
아이유~  정말 대단한   작은 거인,0
아이유~ 너란 여성 정말~~ 존경스럽구나~ 돈은 이렇게 쓰는거야 하고 보여 주는 듯.. 멋져요~!!이모가 격하게 아끼고 응원한다요~^^,0
아이유~ 너무 멋지고 대단하네요^^,0
아이유~ 돈을 떠나서 역시 생각이 깊네요!,0
아이유~ 이쁘다♡,0
아이유~ 이쁜사람,0
아이유~~  이쁜데 착하기까지~  천사인가?,0
아이유~~ 멋지다~~  아이유가  생명을 살린거나  다름 없어요~~ 감사하고 코가 찡하네요~,0
아이유~~~~ 이뻐라^^^,0
아이유~~~~~맘도이쁜~~~속도깊고~  멋진연예인~,0
아이유~~~답네요^^,0
아이유~~~당신을 다시 봤어요~^^♡ 멋진사람..,0
아이유~~너무 이쁨 마음씨~고마워요^^*,0
아이유~~복받을껴!!  짱!!,0
아이유~♥정말 너무 기특하고 이뻐요!^^,0
아이유~고맙습니다.꾸벅~~아니큰절 올립니다.,0
아이유~너의 의미^^,0
아이유~정말 잘 하셨어요. 경북사람으로 너무나 감사해요~^^,0
아이유???????????? 멋져요~ 항상 응원합니다^^,0
아이유??이지은 항상 자랑스럽고.감동이군요.연예인탑!!!사람들이 좋아하는 이유는 다 있다고.보네요.항상응원해요.,0
아이유가  여자연옌중 원탑 맞지ㅋㅋ빼박이다진짜 1억도아니고 2억이라니  아이유는 이때까지 행보하보면 2억부터 3억으로 기부하는 특별나지 기부한번도 안한 연옌보다낫지ㅋ,0
아이유가 고생을 해봐서 어려운 심정을 잘 아는 듯. 어린사람 한테 배웁니다. 고마워요~^^,0
아이유가 마음이 참이쁘네요~~,0
아이유가 매번 꾸준히 기부하니까 기부가 당연한건줄 알고 왜 안하냐했던 사람들 생각나네ㅋㅋㅋㅋ 그런 사람들 보면 짜증나서 안 할 법도 한데 2억이나.. 진짜 대단 아이유는 여러모로 여자 연예인 원탑인듯,0
아이유가 아이유 했다.. 진짜 멋지다,0
아이유가 아이유했고 이지은이 이지은했어ㅠㅠ 언니 사랑해요ㅠㅠㅠ,0
아이유가 여자 솔로 원탑인데에는 이유가 있죠!! 역시 아이유..노래도 너무 좋아요 요새 blueming만 듣는다능..!,0
아이유가 짱이네 ~ ??????,0
아이유가 천사네 .부디 엉뚱한곳으로 흘러가질안길  바레본다.정치하는놈들  꿀꺽할거같다 ㅡㅡ,0
아이유가 칭찬합니다멋지네요,0
아이유같은 사람이 있어 세상은 아직 살만하지않나싶다 아이유님 고맙습니다???♂????♂?,0
아이유같은 연옌있어    참 세상이 살만한듯,0
아이유너무조아,0
아이유는  마음이 정말 예뻐요  진짜 이래서 다 아이유하는구나,0
아이유는  알러뷰,0
아이유는  정말  꾸준하다..  대단해..  어쩜..,0
아이유는  정말 퍼펙트??,0
아이유는  천사♡인성이  최고야+++참사람,0
아이유는 가만히 있어도 이쁜데 이런 선행을 하면 눈물나게 이쁨.. 마음 참 곱다..,0
아이유는 국보다,0
아이유는 그저 빛... 더이상 할말이 없다ㅠㅠ 어디로 보든 존경할만한 완벽에 가까운 사람ㅠㅠ,0
아이유는 기부금액보다 이렇게 계속 꾸준히 기부를 이어온다는게 더 대단하고 존경스럽다,0
"아이유는 기부금이 몸에 배어 있는것, 같아요 너무 이쁜 아이유 입니다 너무 좋아요, 앞으로 늘 행복한 아이유 되길 빌어 드릴께요",0
아이유는 기부도 경쟁적으로 하는 기분이네요~기사를 위해선가요?,1
아이유는 기부도 많이 하지만 남들한테 참 잘해,0
아이유는 기부를 참 많이하는듯..멋져요,0
아이유는 기부를 해도 똑똑하게 하는듯. 항상 의미있고 요긴한데 많이함.,0
아이유는 기부하는데 빠지는법이없네,0
아이유는 나라에 무슨 어려운일 있을때 마다 기부하네 얼굴도 이쁜게 마음씨도 진짜 이쁘다~♡♡,0
아이유는 날개없는 천사야,0
아이유는 내마음에 까방권 줘야겠다. 항상 선행하고. 물론 인기도많고 돈도많이벌겠지만 어떤사람들은 자기가 뭔 선행하는사업을한다고많이들사업벌이지만 아이유는 착실히 기부만 해서 좋다. 언제나 당신을 응원하겠습니다.,0
아이유는 모든 기부 다하는 것 같네요  존경 스러워요,0
아이유는 뭘해도 멋지네,0
아이유는 빛이유★,0
아이유는 사랑 그자체입니다.그저 찬란히 빛나는 스타중에 스타~~♥♥♥아이유 사랑해요^^♥♥♥♥♥,0
아이유는 사랑이다,0
아이유는 사랑입니다,0
아이유는 사랑입니다  모든게  완벽한 그녀!!,0
아이유는 사랑입니다.^^.잘하셨어요...,0
아이유는 시원시원하다 역시 갓이유,0
아이유는 아이유다 예전에는 노래만 잘하는줄 알았는데 보면 볼수록 이렇게 멋진 연예인이 또없다,0
아이유는 액수 클라스가 다르네 ㄷㄷ,0
아이유는 어려운 일 있을때 마다 기부 하네 대단하다,0
"아이유는 어리지만 정말 연예인중에션, 다음으로 기부를 많이 하는것 같아요좋아요 정말 천사 ㅎ",0
아이유는 엄청 착하네.. 아이유 본인한테도 좋은 일들만 있기를..,0
아이유는 역시 최고~!!,0
아이유는 연기도 잘해 노래도 잘해 얼굴도 이뻐 마음씨도 이뻐  그냥 다 이쁘구만,0
아이유는 원래 갓 인데 뭘 새삼스레 이런거 가지고 갓 외치냐 촌스럽게,0
아이유는 응원할 수밖에 없다 진짜,0
아이유는 의사협에에 3000벌 상당의 방호복을 현물로 의사협회에 전달했다고해요. 의사협회는 부족한 방호복에 어려움을 겪는 대구 의료진들에게 곧바로 전달한다고 하네요 아이유 짱이다!,0
아이유는 일도 잘하고 가끔 여행도 다니고 연애도 곧 잘하고 인간관계도 좋고 무엇보다 기부도 잘하고 정말 20대의 끝판왕인것 같다. 한 인생으로 봤을때 부럽부럽 ㅜㅜ,0
아이유는 자기한텐 엄청난 돈은 필요없다고했다.필요한 만큼만 가지고 나머진 필요없다고.. 이미 초창기때부터 어머니께 말했다고했다.,0
아이유는 전생에 천사였을듯..,0
"아이유는 정말 기부 많이하네요, 무슨일있을때마다 항상 하는거같아요, 맘이 참 고맙네요,",0
아이유는 정말 모범연예인인정..사랑받는만큼 돌려주는거같다..건물 사기바쁜 연예인들 배워라!!,0
아이유는 정말 사랑할 수 밖에 없지않냐? 아이유의 그냥 모든게 너무 좋다....,0
아이유는 정말 스타 맞네요^^,0
아이유는 정말 좋아할 수밖에 없다,0
아이유는 좋은 영향력에선  뭐든 탑이야~,0
아이유는 증말 날개없는 천사다,0
"아이유는 지금 문제의 본질을 정확히 파악하고 있는게 보인다. 역시 똑똑하고, 현명하고, 총명하고, 지혜로운 아이유 최고??",0
아이유는 진짜 ...♡♡♡아무리 돈 많아도 기부하는거 절대 쉬운거 아닌데통큰 기부 저보다 많이 어리지만 진심 존경해요선한 영향력 아이유항상 응원할께요!!!,0
아이유는 진짜 롱런해라,0
아이유는 진짜 마인드가 ..나이도 어린데 대단하다..한 마디로 멋지다,0
아이유는 진짜 멋지다 ! 이렇게 오래도록 전성기를 유지하는 가수도 별로 없는듯,0
아이유는 진짜 베풀줄아는 사람이다 멋져,0
아이유는 진짜 아이유다,0
아이유는 진짜 좋아할수밖에 없어... 이렇게 또 감동시키다니,0
아이유는 진짜 지금까지 성금한 금액 합하면 수십억인듯... 존경합니다 같은 사람으로서,0
아이유는 진짜 클라스가 다르다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0
아이유는 진짜 클래스가 다르다,0
"아이유는 진짜... 진짜 완벽하다... 와.. 자기관리, 음악, 연기 다 잘 하면서 주변 사람 다 챙기고, 돈도 쓸 줄 알고, 구설수 오를 일도 안 하고, 선행도 크게 하고 와.. 뭐 이런 사람이 다 있지..",0
아이유는 진짜...팬이 아니어도 이뻐할 수 밖에 없음,0
아이유는 진짜다!,0
아이유는 진짜다....... 자살한애들랑 친하다햇는데 완전 다르다,0
아이유는 참 이쁜아이유~,0
아이유는 천사입니다??,0
아이유는 클라스가 다르다 나라에 사건터질때마다 아이유가 기부안하는걸못봤다.....  멋있다,0
아이유는 품격이 다르다  행사도 안 뛰는 연예인인데 많이도 기부한다,0
아이유는 항상 강자에게 강하고 약자에게 약해서 자신보다 못하거나 없어보이거나 약해보이거나 아파보이는 그런 사회적 약자들을 대상으로 선행을 많이 베푸는 우리사회의 진정한 수호천사더라고요.이런걸 보고 많이 본받고 배워야합니다.,0
아이유는 항상 어려울때 나서서 도와주는것 같아요..고마워요 아이유~,0
아이유는 항상 어린얘들 만날수 있는 오프라인 목적으로 유애나 가입한 변태같은 삼촌팬들때문에 욕먹지ㅋ유애나 회원중 40~50대 남자들이 50%ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0
"아이유는 힘들고 어려운데 기부 잘했죠 이번 공유 , 소유진 진짜 대단한 분들이다",0
아이유는역시 마음도 천사얼굴만큼 마음도천사네요ㆍ,0
아이유는진짜 기부많이하는듯 안보이는곳에도 보이는곳에도  꾸준히함~,0
아이유는큰사람이다,0
아이유님  맘도 바다입니다,0
아이유님  정말 감동입니다  아이유님 코로나 조심하시고 건강 잘 지키세요  ??감사합니다?? 사랑합니다??,0
아이유님 감사하고요    정말 기부한 돈이 잘 쓰이길  잘,0
아이유님 고맙습니다 ♡,0
아이유님 기부소식 달마다 들리네요 정말 대단하네요,0
아이유님 대단하네요천사네요 ??,0
아이유님 돈 많이많이 버세요!! 좋은 일 많이 하는 사람들은 돈 많이 벌어도 돼. 스밍 열심히 할께요!!,0
아이유님 멋져요 승승장구하세요??,0
아이유님 멋져요??,0
아이유님 멋지십니다!!??????????,0
아이유님 진정한 아티스트네요!,0
아이유님 천사아닌가요ㅠㅠ 그냥 멋지다는 말밖에 안나오네요??,0
아이유님♡정말얼굴도 마음도 예뻐요~~~,0
아이유님은 천사.,0
아이유님의 꾸준한기부 정말존경합니다 저번 강원 산불때도 도움주셨는데 이번에도 2억씩이나 감사합니다,0
아이유다운선행고마워요,0
아이유답네진심으로감사합니다ㅜㅜ,0
아이유답다,0
아이유똑똑해,0
아이유라쓰고 천사라 읽는다..어쩜이래? 진짜 멋지다,0
아이유랑 수지는 당분간 기부쉬자..어린나이에 힘들게 벌어서 넘 많이 하는듯..천사들,0
아이유를 응원할 수밖에 없는 이유,0
아이유멋지다,0
아이유씨 감사해요 의료진이 살아남아야 국민이 삽니다 !,0
아이유씨 다시 봤네요! 응원합니다^^,0
아이유씨 당신은 대체.....??????,0
아이유씨 당신은 정말 멋지십니다~!!,0
아이유씨 대구시민입니다.착한마음 감사해요~~,0
"아이유씨 미모,인성 완벽하네요!! 저의 인정을 받어~~~",0
아이유씨의 마음이 너무 예뻐요! 항상 응원하겠습니다!,0
아이유야 잘햇다,0
아이유야~고마워~~,0
아이유양 3억 썼네요. 통큰 기부네. 건물 사는데 보태도 될 큰 돈인데 ...이렇게 내어주는거 보통 맘이 아니에요.,0
아이유양 꾸준한 기부 정말 대단하네용ㅠㅠㅎㅎ 항상 모든일 잘되시고 건강 꼭 챙겨요♡♡,0
"아이유양, 멋지십니다!!",0
아이유양..남다르네요 정말 멋집니다,0
아이유언니진쩌멋있어 세심해,0
아이유에서 갓이유로. 사랑을 베풀고 돌려줄줄 아는 당신,0
아이유의 따뜻한 마음이 의료진과 취약계층에 도움이 될거예요~ 감사해요~,0
아이유의 영향력은 굉장하구나. She is Korean.,0
아이유의 예쁜 마음???? 늘 응원합니다 :),0
아이유이지은 징짱 참좋다 ㅠ,0
아이유진짜 얼굴만예쁜게아니라 맘씨도 예쁨♡,0
아이유찡 너무너무 감사드려요~♡♡♡ 이유님도 건강 조심하세요~!,0
아이유최고네요,0
아이유최공????,0
아이유팬은 아니지만  칭찬할건 칭찬해야지대단하다 특히 의협에도 기부 방호복까지 복받을겁니다,0
아이유팬인게 너무 자랑스럽다 ㅠㅠ????,0
아이유팬인게 자랑스럽다 퀸이유,0
아이유ㅠㅠㅜ당신은 그저 빛이야♡,0
아이유ㅠㅡㅠ,0
아이유ㆍ멋지다. 의사협 힘나세요ㆍ,0
아주 멋지다.,0
아주 좋아,0
아줌마가 격하게 사랑한다~~♡♡♡,0
아픈 분들과 아프지 않기 위해 힘써주시는 분들에 대한 응원.. 아이유 너무 멋지다 빨리 코로나가 극복되길 바랍니다!,0
안 좋아할 수가 없는 사람 ㅠㅠㅠㅠㅠ 멋져 이지금,0
안그래도 방호복 부족해서 가운입게 될수도 있다는 소식 보았는데 정말 큰 도움 주신거 같아요 아이유님 선한영향력 응원합니다 !!,0
안그래도 의사들 방호복 없다고 글 올리셨던데ㅠㅠ 진짜 잘하셨어요,0
안니????????,0
안예쁜 구석이 없는 사람이네요~~ 역시 아이유~~~,0
안좋아 할수가 없네유♡,0
앜 눈부셔,0
앞에서 입만 산 사람들이랑 다르네 역시 큰일은 아이유가,0
애국 아이돌,0
애는 노래도잘하고 기부도잘하고 인성도좋고 팬도잘챙기고 못하는게뭐임 같은 종족맞나,0
액수가 중요한건 아니겠지만 아이유 클라쓰........,0
액수도 물론 대단하지만 의사협회 방호복은 정말 이시점에 맞는 기부인듯... 있다고 줄수있는게 아닌데 대단하네,0
액수도 액수지만 항상 선행하는 모습 너무 보기 좋다.,0
야~ 감사합니다.방호복 정말 필요합니다.박수를 보냅니다^*^,0
얘는 기부 참 마니하더라...지금까지 기부한 돈만 10억도 훨씬 넘는듯...수백억 돈많아도 기부안하는 연예인들 천지인 세상인데... 그리고 주둥아리만 살아서 일하나 똑바로 못하는 정부랑 너무 비교되네...,0
얘는 다음생을 보장 받겠구만~~대단한 마음을 가졌어,0
얘는 애가왜 이쁜짓만골라해,0
얘는 진짜 갈수록 호감이다.이젠 팬으로써^^,0
얜 뭐해서 이렇게 돈이많은거야,0
얜 진짜 찐이구나,0
어디다 돈쓸지 아는듯,0
어떤 연예인들은 나라탓만 하고 지적질하며 소신발언이라 떠드는데..무엇이 진정 나라를 위하는 일인지 보여 주셔서 진심으로 감사합니다.,0
어떻게 널 안사랑해 이지은?,0
어려운 상황에 이런 멋진 일을 한 아이유 정말 최고,0
어려운 시국에 뜻깊은 기부네요. 아이유님 응원합니다!,0
어려운시기에 힘을 보태시는 아이유 포함 여러연예인분들  감사합니다   우스게 소리로 우리나라는 국난극복이 취미라잖아요  이또한 지나갈겁니다 대한민국 화이팅~♥,0
어려운일있을때마다 매번 이렇게 꾸준히 기부하는 예쁜마음이 멋집니다 bbb,0
어려울때마다 매번 기부하는 아이유 고맙고 고맙다아이유 화이팅!,0
어려움을 알기에 더욱 성장하는 아이유~진정 당신 아름다운 사람입니다~,0
어리지만 여러모로 훌륭하다.,0
어린나이인데.생각은 정말.굿.존경,0
어린사람이 참 개념있어,0
어머나..!  클라쓰가  다르네,0
어머나??????   멋져요,0
어서 빨리 코로나사태가 안정화 되었으면 좋겠습니다.,0
어이쿠!! 예쁜애가 예쁜일만 하네 !!!!!♡ 나보다 나이 적지만 언니라고 하고싶 chu~♡,0
어쩔 때 하는 기부보다 아이유처럼 꾸준한 기부가 금액을 떠나서 멋져보이는거다,0
어쩜  마음까지 예쁘니~~,0
어쩜 마음 이렇게 아름다울까  아마 천사인 것 같다 ~♡♡♡,0
어쩜 마음씀씀이하나가 이리도 이쁠까~~,0
어쩜 마음씨도 곱고 노래도 잘하고 얼굴도 이쁘고 통도 크네요.  아이유 고마워요. ~~^^,0
어쩜 맘도 이리 예쁠까..,0
어쩜 이렇게 멋진 사람이 있을까,0
어쩜 저래 사과처럼 예쁘게 생겼누 ㅜㅠ,0
어쩜이래~~정말정말정말  고맙습니다???,0
언니 .. 내 평생 언니만 볼게여 .. 진짜 개멋있고 하 언니 팬인게 넘 자랑스러울 정도 .. ??,0
언니 내가 더 반해ㅜㅜㅜ,0
언니 사랑해??,0
언니 사랑해요,0
언니 이쁨...,0
언니 최고야..??,0
언니..... 너무 멋져... 본업도 잘하고 연기도 잘하고 인성까지 좋으면 어떡해ㅠㅠㅜㅠ,0
언니처럼 지속적으로 큰 돈을 기부하긴 힘들 것 같아여ㅜㅜㅜ정말 대단해요,0
언제나 선행에 앞장서는 아이유~  넘 존경스럽습니다 아름답습니다 ~,0
언제나 응원합니다♡♡,0
얼굴 이쁜 사람이 맘은 더 이뿌네. 매번 빠지지 않고 기부하는 기부천사 지은이 칭찬합니다.♡♡♡,0
얼굴도 마음도 모두모두 멋집니다.나라가 자국민을 보호 하지 않는 시국에...아이유 노래들으며 이겨냅시다!!,0
얼굴도 맘도 이쁜 아이유,0
얼굴도 예쁘고 마음도 예쁘시네,0
얼굴도 예쁘고 심성도 곱내요..항상 꽃길만 걸으시길..,0
얼굴도 원탑이지만 맘씨도원탑이구나 ????,0
얼굴도 이뿌고 맘도이뻐,0
얼굴도 이뿌고목소리도 이뿌고 마음도 이뿌고,0
얼굴도 이뿐기 맘도 이리 이뻐~~~난 니가 너무 조타~~,0
얼굴도 이쁜데 마음씨까지 이쁜 아이유♡오늘 뉴스에서 의사들 방호복 모자라서 검체 체취할때 가운입고 하라고 했다는 기사보고 기겁했는데.. 조금이나마 도움이 되길 바랍니다.,0
얼굴도 인성도 굿!복받으실꺼에요!,0
얼굴도이쁘고 마음도 이쁘고~~,0
얼굴도이쁘고 마음도이쁘고~아이유 짱^^돈많은 연예인들 기부하는꼴 못봄장동*~이병~'안성~'송광*~'김윤*등등~~,0
얼굴만 예쁜 게 아니었어...??,0
얼굴만 이쁜게 아니네~모든 인성을 갖췄네요 아이유 화이팅,0
얼굴만 이쁜게 아니라 마음씨도 너무 고운 우리 지은이,0
얼굴만예쁜게아니라마음은더예쁘네요~~,0
얼굴만큼 마음도 이쁘네요돈많다고 기부 하는거 절대아닌데너무 감동입니다앞으로도 이렇게  좋은일 많이 해주셔서주변에 선한영향력 많이 뿌려 주시고더욱 승승장구 하세요,0
얼굴만큼 마음씨도 예쁘구나,0
얼굴만큼이나 마음도 참 이쁘네요.,0
얼굴이 이쁘니 마음도 이쁘군........ ㅇ,0
얼마나 벌길래....대단타,0
얼마를 기부 했는지가 중요한 건 아니지만 정말 대단하네요 아무리 돈을 많이 번다고 해도 남과 나누는게 쉬운 일이 아닌데 멋지네요,0
에고 예뻐라~~~멋져요.,0
에효 마음씨가 너무 착하구 이쁘네요~~^^,0
에효~넘 착하기만해!!!,0
"여유있어도 어려운게 기부인데, 정말 대단하고 대단합니다. 언제나 응원합니다!!",0
여윽시 아이유 클라스bb,0
여자연예인들은 참 기부 많이 한다 참 멋지고 부럽고 보기 좋네 다들 건강하길,0
"여자지만, 그릇이 큰 대인배다.??",0
여자지만..사랑해ㅎㅎ,0
역쉬 아이유 지금은 함께 도와야 할때,0
역쉬 아이유~~♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡☆,0
역쉬 아이유가 제일 통이커 ~~~,0
역쉬 아이유는 참으로 다르다♥ 의사협회까지 직접챙기는 기부ㅠㅠ넘넘 잘하셨어요??  기존기부단체들에게 돈주면...체제유지비로 상당히 마니 빠쟈나간다....그리고 실재로 얼마큼 지원됫는지 모른다.....대구 현장에서 뛰는 의사협회장이 직접 도와 달라고 계정 오픈하셨던데....이게 더 현실적인 더움을 줄 것이다.,0
역쉬!!대구의사샘들 힘내시고 아이유 멋진기부 칭찬합니다^^~~,0
역쉬...갓  지은~~~~~~,0
역쉬~~~~멋지당,0
역쉬~~~멋져,0
역쉬~~손이 크고 대단함 .저나이에  참 생각이바르고 ..굿이여~나대구삼..무서븜ㅡ.ㅡ,0
역시,0
역시   좋은사람~  멋지당  모두가 배워야할듯,0
역시  아이유,0
역시  아이유  존경합니다 그리고  감사합니다,0
역시  아이유 짱이다,0
역시  아이유!!!!!!고맙습니다!!,0
역시  우리지은이~~,0
역시 2010년대 최고의 가수 원탑 아이유다,0
역시 갓!!이유??????,0
역시 갓입니다 아이유 마음까지 넘나 예쁘네용,0
역시 갓지은,0
역시 갓지은 황지은,0
"역시 개념 연예인..의료인을 가장 먼저 지원해야 한다는걸 아는..의료진 여러분, 힘내세요! 감사합니다~~!",0
역시 국민여가수~~!!국민들한테 받은사랑.이렇게 베프네요~~~돈이 많든적든 안아까울수 없는데..이렇게  기부하는맘 너무이쁘네용~~^^돈많아서 현금으로 건물몆채 사서.심심하면 cf찍고.세금문제있어도...집사고...돈벌고 하는 여자보다 낫네요~~~~ 머.연예인이라고. 다기부하라는건아니지만..저도 마스크주문한거 오면 경비아저씨게 드릴려고 .오늘 싸이트2군데에서 주문했어요~~,0
역시 기부천서 아이유 너무 자랑스럽네요♥♥♥,0
역시 나랑 동갑 아이유야 멋지다...!,0
역시 다르네,0
역시 달라서 노래에서도 나타나요 사랑합니다 ~,0
역시 대단한 뮤지션,0
역시 똑똑하고 착해 아이유,0
역시 리스펙!,0
역시 마음씨도 이쁜 아이유 최고다ㅎㅎ,0
역시 멋있구만!,0
역시 멋있어 장사장ㅠ,0
역시 멋지네,0
역시 멋지네요,0
역시 멋지다??,0
역시 멋진고 사랑스런 아이유 항상 응원합니다,0
역시 멋짐 ????,0
역시 묻고 더불로 갔군...,0
역시 뮤즈될만한 여인. 멋진 아이유 인생 멋지게 사네요,0
역시 빛이유...1억도 아니고 2억을 그냥...이러는데 어떻게 당신 덕질을 안해..,0
역시 아가수님 대단합니다.,0
역시 아이유,0
역시 아이유  짱입니다. . 마음 씁씁이도 예쁨,0
역시 아이유 넘사벽,0
역시 아이유 대단,0
역시 아이유 대단하네요,0
역시 아이유 멋있다~??,0
역시 아이유 멋있어요ㅜㅜ 고맙습니다ㅜㅜ,0
역시 아이유 좋은 음원으로 힐링하는데 더 따듯하게 들을께요존재가 고마운 사람,0
역시 아이유 짱짱????,0
역시 아이유 최고다,0
역시 아이유 클라스.....♥? 롱런하는 데에는 다 이유가 있음,0
역시 아이유 ㅠㅠ,0
역시 아이유! 멋져요~,0
역시 아이유! 원래도 팬이지만 너무 소중하고 사랑합니다!,0
역시 아이유!♡♡♡ 우윳빛깔 아이유! 파이팅!!!♡♡♡,0
역시 아이유!이럴줄알았다.천사지은이 통크고섬세한기부 지은이답다!!,0
역시 아이유!좋은일에 앞장서서 항상 응원합니다!,0
역시 아이유...의사협회 방호복지원.. 역시 똘똘해...의료진이 살아야 우리가 산다..,0
역시 아이유...참 바른 아가씨네요^^,0
역시 아이유????젤 좋아하는 연예인...의료진들에게 큰 도움이 될것 같아요!,0
역시 아이유??. 돈을 제대로 쓸 줄 아는 멋진 사람이네요.,0
역시 아이유네 연예인들 대중사랑으로 사는 직업이니 이럴때 대중을 위해 쓰는거 맞다 훌륭한 아티스입니다 응원합니다,0
역시 아이유네돈은 저렇게 써야지,0
역시 아이유는 다르구나. 좋은일해줘서 고마워요,0
역시 아이유는 달라~~멋지네요,0
역시 아이유는 얼굴이 이쁜만큼 마음도 참 이쁜 수호천사입니다.2015년부터 6년간 기부활동을 열심히 하는 아이류를 보면 배울게 참 많습니다.아이유가 실제나이 28살인데 정말 동안이시네요.아직도 20대 초반 대학생같아염.너무 귀엽고 이쁘고 매력있고 게다가 착하기까지 하더라고요.아이유가 2억 기부한게 코로나로 고생하시는 의료진들에게 큰 보탬이 되길 희망합니다.아이유는 훈녀이자 선녀같아요.,0
역시 아이유님 응원합니다 기부는 역시 하는 연예인들만 계속 하죠,0
역시 아이유다!!어쩜 이렇게 외모  인성 실력 이 빠지지 않고   완벽하지?????????,0
역시 아이유답다. 통큰 기부도 그렇고 도움이 필요한 곳들을 알아보고 기부를 한걸 보니 아이유가 나이는 어려도 사려가 깊다는 생각이 듦. 이래서 팬이 안될 수가 없음.,0
역시 아이유ㅠ 중국에다 퍼주려는 누구완 다르다,0
역시 아이유ㅠ 항상 좋은일 많이 하는듯,0
역시 아이유ㅠㅠ 대구 모두들 힘내요,0
역시 아이유ㅠㅠㅠ언니 멋져요!!!,0
역시 영앤리치 클라스...,0
역시 우리 아이유~♡,0
역시 우리 아이유는 그릇이 달라. 완전 멋지다,0
역시 우리 이쁜 아이유♡♡,0
역시 우리 지은이??,0
역시 우리 징짱님,0
역시 울 온니 짱이다ㅠㅠ????,0
역시 울언니 너무 멋지당ㅠㅠㅠㅠ,0
역시 이럴때에도 영악함은 어디안가네. 선두주자들이 대부분 1억하고 이미지 좋아지면서 댓글로 누군안하냐 소환하고 본인이름도 언급되니까 이제와서 1억하면 등 떠밀려한 느낌이고 선두들한테 묻힐거같으니 기왕이면 2억해서 늦었지만 통큰이미지 두마리토끼 잡기 성공.,1
역시 잘되는 사람은 틀리네 멋집니다~,0
역시 지은이..스케일도 크다,0
역시 지은이는 사랑받아 마땅해,0
역시 진짜는 다르구나,0
역시 징짱이 짱이야!!,0
역시 최고는 다르네~♡,0
"역시 최고다~??돈은 이렇게 쓰는거지,,",0
역시 쵝고아이유~??,0
역시 큰손 아이유~~,0
역시 큰일은 여자가,0
역시 클라스가 다르네 다들 짠듯이 1억 기부하던데  1묻고 더블로 2억!!!  인정 할 수 밖에 없다,0
역시 클라스가 다르다!!! 지은아 이리봐도 저리봐도 멋있다,0
역시 클라스가 다름,0
역시 통이 크네 ㅋㅋ,0
역시 통큰  아이유    최고다    클라스가  다르다,0
역시!! 괜찮은 사람^^,0
역시!!!!갓이유~~~~~~?,0
역시!??,0
역시!마스크 없다고 징징데는 연예인들과 다르네요,0
역시... 하이클라스!!!,0
역시...아이유......,0
역시..아이유는 사랑입니다,0
역시.아이유 말하기 입아프다~,0
역시.아이유~~^^,0
역시~~ 멋있다♡♡♡♡♡♡,0
역시~~아이유~~나이 많이먹은 어른도 못하는 행동을~~부동산으로 대박쳤다는 분들 많던데~~기부에도 대박치시길...,0
역시~~아이유~큰사람이야~~복받으세용,0
역시~아이유♡♡♡,0
역시갓이유구나ㄷㄷㄷ클라스가다르네,0
역시나 멋진 당신!,0
역시내가수 아이유  ?? 빛나는 아이유 ~^^ 이런 가수의 팬인게 자랑스럽다~^^,0
역시는 역쉬~~!♥,0
역시는 역시다,0
역시아유이쁜짓만골라서하네,0
역시아이유 기부도의료진방호복 정말기부할줄아는사람정말멋있다역시아이유는틀리네요 새삼또느낀다,0
역시아이유 최고다,0
역시아이유~ 참 아무지다근데 이런거 기부받는 단체가 투명하게 온전히 제대로 뒤로 빼는거 없이 제대로 쓰이겠죠???? 걱정됨...,0
역시아이유♡,0
역시우리아이유는 사랑받을수밖에없다,0
역시이유다!! 역시!!! 누가 이유를 감히 건드려!!!!,0
역시짱이다. 다들1억인데인성이다르면머가달라도달라,0
연기도 노래도 맘씨도~~~♡,0
연예계 보배 IU ♡♡,0
"연예댓글 안다는데, 진짜 최고네요 아이유!",0
"연예인들 기부금 암묵적 상한선 깨버렸네,, 아이유 진짜 대단하고 멋있다",0
영 프리티 리치 멋지네 아이유 항상 응원해요,0
영리치. 노블리스오블리제..,0
영아원도 꾸준히 가서 후원하더니??????????????,0
영앤리치 내가 이래서 12년째 팬이야,0
영앤리치앤스마트앤프리티,0
영앤리치의 모범적 사례...국민들의  칭찬이 심적 부담되는 독이 되지않기 바랍니다.,0
예뻐 이모가 응원해 아이유,0
예쁘네...,0
예쁜 아이유 어떻게 기부를해야 하는지 잘알고있는 똑똑하고 이쁜친구 항상 승승장구하자 아이유,0
예쁜게 예쁜짓만 골라서 하네 이러니 좋아할 수밖에 없지 지은아 사랑한다??????????????,0
예쁜데 실력좋고 능력좋고 인성에 인심까지 언니는 부족한게 뭔가요ㅠㅠ,0
예쁜사람이 예쁜일만 하네 돈있다고 다 할수있는일 아니잖아,0
예쁜사람이 예쁜행동만 하는구나,0
예쁜애가 예쁜일만 하니^^,0
"오늘따라 이쁘보이네. 복 받으실꺼임,",0
오늘부터 아이유 팬이다,0
와  멋지다,0
