comment,label
말씀도 잘하시고 타고난 연예인이세요  방송 잘 보고 있어요. 응원합니다,0
말씀도 정말 이쁜 말씀만 하십니다 정말 좋은 말씀 감동입니다담주 슈가맨 기대됩니다사랑받을 자격 충분하십니다응원합니다 가족모두 꽃길만 걸으세요,0
말씀도 참 잘하시네^^,0
말씀을 굉장히잘하시더라구요.그리고 패션감각이 진짜 뛰어나신듯..이런부분 잘살리셔서 패션쪽으로 나가셔도 성공하실것같아요진짜로.,0
말씀을 조리있게 잘하셔서 저도 위로 받고는 해요~,0
말에서 진정성이 느껴지네요 팬아니었지만 이미 팬심가득입니다응원해요~^^,0
말은 그 사람의 많은 것을 반영해 주네요  감추려고 해도 결국 다 드러나게 되죠. 어제 방송을 보고 다시 한번 준일 님의 겸손과 사랑에 무한한 감동을 느꼈습니다. 사랑합니다♡,0
말을 너무 이뿌게 하신다 표현이 꽃 같은 분♡,0
말을 너무 잘하심 ㅎㅎ 응원합니다,0
말을 넘 잘 한다. 표현력이 인성으로 나온다,0
말을 어쩜 이렇게 예쁘게하지?,0
말을 예쁘게 하고 겸손함과 올바른 인성까지 ~~~응원합니다 ♥,0
말을 정말 조곤조곤 큰소리 내지않고 잘 하시네요 참 성품이 고운 분이듯해요!!,0
말을 진짜 곱게 잘하더라 자기만의 패션감각이 있고 삶의 철학이 있어서 진짜 멋진 사람이더라 앞으로 더 높게 비상 하기를~,0
말을 참 이쁘게 잘 하는거 같다,0
말을 참 이쁘게 하네...,0
말을 참 이쁘게 하시네요.^^망할 권리가 있다는 말에 다시 한번 생각하게 됩니다.흥하세요.,0
말을 참 이쁘게 한다 뭔가 깊이가 있는 사람같다,0
말을 참 잘하는듯잘배운티가 남,0
말하는것만봐도 참 바른사람이란게 느껴짐,0
말한마디 한마디 모두    감동스럽네요,0
말한마디 한마디가 내공이 깊음,0
말한마디 한마디가 명언이다^^,0
말한마디한마디가다주옥같다~~,0
말한미디 한마디 정말감동을줘요 인품 좋고 책 많이 읽는것 같고 확고한 철학도있고 집안어려울때 부모님 도와 옷장사 효자였어요 꽃길제대로 걸으세요 ~~~,0
말할때 그사람이 어떤사람인지 알수있다!    바른사람,0
말할때 본인의 생각을 차근차근 잘 전달하여 오히려 말을 너무 잘하는것보다  더 격있게 보임 ㅡ본인 스스로가 무엇을 잘 하고 사람들이 어떻게 행동하는걸 좋아할지에 대해 너무나 잘 알고 있고 진짜 똑똑한 분이 맞지만 순수한 마음에 그걸 이용하려는 사기꾼들이 꼬이니 매사 조심해야 할듯 ㅡ요즘 양준일을 보며 모처럼 삶의 희망이 됨,0
맘단단히잡수세요~똥파리사기꾼들한테 당하지마시구요~이나라 피도눈물도없는나라입니다~단물빠지면 버리려할꺼에요~그동안돈많이버세요~응원할께요~,0
매력덩어리  보진못했지만 재방꼭챙겨볼께요~~,0
매력부자시더라구요,0
매력이 넘친다. 그냥 이사람이 좋다.,0
매력이 있는 사람이다. 슈가맨을 통해서 알게 되는데 나도 모르게 머리속에 자주 그 노래 생각나다  ㅋㅋ ㅋ 이 사람이  마력이  있다,0
매력터진다,0
멋진 준일님 언제나 응원 합니다~??,0
멋진남자,0
멋진분,0
멋진사람♡,0
멋있어요~응원합니다,0
멋지고 진정성이 느껴지는 진실된 사람이에요~^^,0
모든게 다 멋지신 분^^,0
모든게 완벽해  이제 잘먹고 건강만하자 ~~,0
모든이들에게  힘을 주시는 분~,0
무대 설때의 포스와 자신감...멋있다,0
무엇 히나에 꽂혀서 이렇게 희망적이고 활력이 난다는것은 행운이고 기적이다 삶의무료함 인생무상 삶의회의 에서 그는 우리에게 나를 계발할 계기를 주었다 네이비자켓에 오렌지머플러를 두르고 나가고 싶어졌다 오늘에 만족하고 내일을 설레게하며 그리고 최고로좋은건 낭만 이라는 단어를 접하게되었다 그대 때문에!,0
무조건 꽃길만 가쟈이~♡,0
무한 매력의 사람 !! 도대체 빠져나오기가 힘들다 출구가 없다더니 ㅎㅎ팬미팅에서 느꼈어요 팬들을 향한 진심어린 감사와 사랑을~  앞으로 더더 응원하겠습니다,0
무한감동이였어요~^^우리 준일님 꽃길만 걸어요~,0
뭉클했어요. 살면서 도전하기 두려운 일들도 많았는데 용기가 나네요 준일님의 삶에서의 자세가 어떤지 짐작할수 있을거 같네요. 힘이 납니다,0
미국에서 시련 한국에서 시련을 듣고 있으면 나였음 미쳤을 것 같다는 생각이 든다.... 시련을 극복한 대단한 사람...,0
미모실화냐 ㅎㄷㄷ,0
미안합니다  잊고 살아서 지금부터라도 행복한 음악 하셨으면 좋겠습니다 화이팅입니다~,0
화려하게 꾸며진 외적인 허상만 보고 살던 시청자들에게 내면의 진실과 아름다움에 대한 가치를 깨닫게 해 주신 분. 연예계가 이 분을 계기로 정말 많이 바뀔 것 같다. 솔직하고 겸손하고 있는 그대로의 모습을 자신있게 표현하는 모습이 정말 좋다.,0
화장한 자신의 모습을 보면 아내가 전화번호 달라고 할거라고 할때 너무 귀여우심 ㅋㅌ,0
힘든시간  보내신많큼  잘되시길 바래요~,0
힘든요즘세대들에게 힘을 주는거같아요,0
힘든일이 있었지만 힘든일만 있던게 아니었다는 ..말에 눈물이 핑 돌더라구요.저도 지금 너무힘든데 양준일님의 그말에 다시금 돌아보고 나도 생각하게되고 정말 힘이 되는 말이였어요.한마디 한마디가 다 와닿고 어록이더군요ㅜㅜ응원합니다~~♡,0
ㅠㅠㅠㅠㅠㅠ,0
ㅠㅠㅠㅠㅠㅠ너무나 멋지고 빛나고 솔직하고 ~~~~~감동감격 그자체 였어요 ??????????????,0
항상 응원할게요~!!,0
항상 응원합니다,0
항상 응원합니다~~~^^즐겁게 음악활동하시구 꽃길만걸으세용,0
항상 응원합니다~~~더 좋은 일만 가득하시길요~~^^;;,0
항상 잘됐으면 좋겠습니다!! 건강도 챙기면서요~^♡,0
한시간이 순삭 ㅠㅠ 말을 너무 예쁘게하시는 인성에 또한번 반했어요 그리고 찐팬의 도움으로 저희가 이렇게 힐링할수있어 그분께도 감사해요  영원히 한국에서 같이 함께  익어가요 영원히 응원합니다,0
한국에서 좋은것만 배워가세요그마음 변치말구요. 정말 겸손하네요,0
한마디 한마디가 구구절절  인생의 지혜입니다.방송사에서 토크쇼 같은 거라도 하나 고정으로 주셨으면 좋겠습니다.,0
한마디 한마디가 깊은 마음에서 나오는 울림이 있네요. 어록제조기^^,0
한마디 한마디가 마음속 깊은곳까지 밀려옵니다,0
한마디 한마디가 명언이네요힘든상황에서도 자신을 놓지 않고 살아오신 빛이 이제 발하나봅니다 늘 응원합니다하고싶은거 다하세요,0
한마디 한마디가 진심이느껴져서 사랑스러움~,0
한 사람의 선함이 이토록 큰 영향력을 끼치다니 !!!나도 올 해부터는 나쁜 영향력이 아닌 선한 영향럭 끼치는 사람 되고 싶네요~~,0
한 인간으로서 참 멋진 사람같네요~  그 수많은 우여곡절속에서도 저렇게 아름답게 나이든 거 보니~~~나  자신을 돌아보게 하네요~~당신의 앞길에 축복많이 가득하길 바랍니다~,0
한결같은 겸손함에 끌리는 분이다,0
품격있는 단어와 우리에게 힐링을 주는 명언들 늘 잘되기를 기도할께요꼭 성공하셔요,0
프로명언러,0
하고 싶으셨던 일들 지금에서라도 마음껏 하셔서행복해지시면 좋겠다 너무 선하신 분 같아서꼭ㅎㅎㅎ,0
하루하루 오빠 보는 재미로 삽니다^^풀잎같은 인생에 이슬같은 희망을 주는 분이세요~,0
하루하루 행복한 나날이네요 준일님처럼...보는내내 울고웃고 어찌 저런분이 나타났을까 넘고마워요!!,0
하시는 말마다 다 시적이야..시집을 끼고 사시나 봐...엄청 감수성이 풍부한데 그걸 표현까지 잘 해내는 당신은 도대체.......,0
하시는 말씀 한마디 한마디가 다 너무 예뻐요ㅠ 어떻게 그렇게 말을 예쁘게 하실수있죠ㅜㅜ 양준일 신드롬이 반짝이 아닐수있게 팬들이 계속 예쁜 꽃 시들지 않도록 물 과 영양제 열심히주겠습니다!,0
하시는 말이 모도 명언이신분 남의 미워하는 마음이 하나도 없으신분,0
평생 우리 곁에서 노래 해주세요.가족분들과 행복한 한국 생활했으면 좋겠어요.항상 응원합니다.,0
평생 응원할 예정입니다. 다시는 어디 가지 마세요~♡♡,0
팬분들도 변함없이 응원하겠습니다~♡매일매일 행복하세요~~♡♡,0
"팬에게 사랑을 돌려주고 싶다면서, 그 과정서 팬을 더 많이 생산하심..",0
팬도 멋지다~;;,0
연예활동 쉬다가 다시 하는 사람 맞나? 일상의 언어가 천상 예술이다.,0
타고난  감성과 외모   롤러코스터같은    삶의  역경을  통해  얻어진  깊이 있는 철학을  가진 사람이다   이제는  하고싶은일을  하며  가족과  행복한 시간을 보내고 대중에게 따뜻한  사랑받는  삶을  살길 바란다,0
타고난연예인이다ㅡ,0
"탑골에서 보면서 느낀점은 1집 2집 3집 곡 분위기가 다  다르고 노래,춤,퍼포먼스가 점점 실력이 늘었다는거 ... 그거 보고 진짜 성실한 노력파라는게 보였고 결국 열심히 하는 것만 남는구나 생각함... 그당시주목 받고 잘나가던 연예인들 덩달아 보면서 인생을 어떻게 살아야 하는지도 느끼는 부분이 많음",0
더 잘되길 . 가족과 더 행복하길. 팬들과 더 사랑하길보는 내내 응원해주었다 .,0
토크쇼 하나 하시면 좋을 듯. 말씀을 너무 조리있게 잘 하셔요.듣고 있으면 마음이 편해 집니다.,0
ㅋㅋㅋ 공부를 못한대 노래를 못한대.. 명문대 졸업하고 노래를 저렇게 잘 부르는 사람이 저게 할소리인가 ..  겸손이 하늘을 찌르시네,0
캬~ 너무 멋져요~??,0
참 한마디 한마디가 가슴에 울림이 있네요~ 방송 보면서 나자신의 삶을 다시 추스리는 시간이 됐습니다. 참 멋진사람! 오래 보여주세요~,0
참...따듯한 사람인거 같아요,0
참 순수한 사람인 것 같아요. 20년전 방송에서 꿈은 산타클로스 ㅋ,0
책 꼭 보고싶어요. 생각하는 것 자체가 너무 다르고 아름다우심..패션센스에 말씀하시는것도 너무너무 이쁘고 우아하셔..사랑합니다♥,0
책 나오면 꼬~옥 사야겠어요참~ 볼수록 매력이 넘치는 남자,0
책 빨리보고싶다.어떤사람인지 어떤생각을 하고있는지 너무 궁금해,0
천생이 아티스트여~~~,0
천천히 뜨끈하게 오래오래 뵈요~~!!!,0
최고의 방송이었습니다..  그의 말 한마디 행동 하나 하나가 다 주옥 같네요..  오래전 잠깐 활동했던 잊혀진..  아니 모든걸 잊고 지내온 자신을 끄집어 내서 감당키 어려운 인기를 안겨준 팬들과 한국에 대한 감사함과 그걸 진심으로 갚고 싶어하는 모습.. 진작에도 진실되고 아름다운 예인으로 알고 있었지만 TV 화면으로 좀 더 생생하고 차분하게 볼 수 있어 너무 행복했고 감동이었습니다..  당신의 앞날에 계속 신의 가호 아래 팬들의 사랑이 넘치고 흘러 이 땅을 아름답게 적시길 진심으로 기원합니다..  사랑합니다 ♡,0
최고의 연예인이다 나에겐,0
쭈욱 봐왔지만 말 한마디 한마디가 시인이다 나중엔 작사가로도 활동 하시면 좋을듯,0
찐팬 그 분 누구신지 궁금해요^^감사합니다~,0
찬란했던 20대를 뒤로하고  우리 함께  아름답게  늙어가고  있군요...,0
참 고와보이지만  남들이 쉽게 경험할수없는 일들을  겪어서인지  인생의 깊이가 남다르네요    매체에서  많이 보고 싶어요,0
참 사람이 진솔하고 꾸밈이 없다 그래서 그런지 말에도 인성이 고스란히 전해진다!,0
참 생각의 깊이와 맑음이 남다르신 분이라 내 스스로를 돌아보게 되네요.계속 응원하겠습니다!,0
참 인성이 좋은사람.....오랫동안 잘되시길,0
진짜 어제 방송 보면서 보고있는 내가 웃다가 또 울다가 그리고 보는내가 행복해지는~하시는 말한마디 한마디가 진실되고 솔직하신게 보인다 ㅠㅠ 더더욱 팬이 되었습니다.,0
진짜 이분은 인간계를 떠나신 분 같음. 신과 인간의 중간 단계를 보는 듯한....진짜 이런 분이 계시다니 축복입니다. 삶에 지치고 모든 의욕을 상실한 이들에게 희망이라는 선물을 주시고 힐링이라는 위로를 주고 계신 분. 건강하십시오. 그리고 꼭 성공하십시오. 잘 되시길 빕니다.,0
진짜 인격이 궁금하다,0
진짜 진심을 울리시는분..,0
진짜 찐어른이네요.우리는 척하며 사는데정말 마음이 곱고 깊고  젠틀하신분이네요.정말 착하게 사니 복받고 선한끝은 있는법~~//,0
진짜..가 보이네요,0
진짜는 누구눈에나 보이고진심은 속일수가 없나봐요,0
진흙탕같은 연예계에 핀 연꽃 같은 분,0
진짜 감동이다.  말 하나하나가 진짜 같다.행복한 음악활동 원없이 즐기며..그 진심 늘 살아 숨쉬길,0
진짜 너무 놀라워.   패션감각. 분위기. 어느 누가 따라갈수있을까?,0
진짜 너무 멋진분^^,0
진짜 말씀들 자체가 감동입니다많이 배우고 느낌니다~~흥하세요,0
진짜 말을 너무 예쁘게하십니다 형님ㅎ 배우고싶네요..오늘도 리베카를 흥얼거림ㅋㄷ,0
진정한 팬을 두셨네요. 두분 다 넘 멋지세요. 대한민국에서 맘껏 꿈 펼치시기를 힘껏 응원합니다,0
진정한 팬이라면 모두 같은 마음 이겠죠~ 늘 잘되시길 응원합니다~,0
진짜 선한 영향력을 주시는 준일님 최고에요!!! 앞으로도 잘되실꺼에요. 건강하시고 우리곁에 오래오래 있어주세요. 준일님은 아름다운 꽃이세여^^,0
진짜 세상이 모두 변해도 이 분은 변하지 않았으면 좋겠다.. 뭔가 이 분 말 가만히 듣고있다보면 그냥 따뜻해진다..,0
진짜 슈가맨. . 근데 이젠 멋진 연예인도 됩시다. 많은 사랑받는. . 멋져요. 행복만 하세요.몸도 챙기구요,0
진심이보이는사람,0
진정성이  있어서  더  좋다!!!팬들을  소중하게  생각하고  인성도   좋은사람♥앞으로  더  잘될  양준일  화이팅~^^,0
진정성있는  아티스트!!!그의 행보를 응원합니다,0
진정한 아티스트~~말씀 하나하나도 진심으로 와 닿고 멋져요♡,0
진실하고 겸손해서 감동받는거다,0
진심 말하는게 다 품격이 있고 위로가되는 느낌....20대인데 어제방송보고 위로많이 받았어요,0
지금부터 팬들과 함께 걸어가요. 응원합니다.,0
지금 그대로의 모습이길~~~~~~~~~~~~~,0
지금 들어도 노래 너무 좋은데 와...대박 ㅠㅠㅠㅠㅠㅠ멋있어요,0
팬으로 사랑합니다,0
정말 알면 알수록 참 존경스럽고 아름다운 사람이다  참 깊은사람,0
오빠의 모든것을 응원합니다. 우리들 곁으로 다시 돌아와주셔서 고맙고 감사드립니다^^,0
형 화이팅!!!,0
매력덩어리~♡♡♡♡♡,0
준일님은 이야기 하나하나가 너무소중해요 자주 보고싶어요,0
정말이지 '사람이 꽃보다 아름다워요',0
말 한마디 한마디에 울림이 있네요~^^항상 응원합니다~^^,0
준일님의 인성에 하루하루 감동받고 있어요. 제 자신을 되돌아보고 반성하게됩니다. 진심으로 닮고 싶어요. 그래서 곧 발간하실 책이 기대되고 기다려집니다.^^,0
진심이 느껴지고 그 진심에 감동하고 감사하는 날들입니다. 많이 외롭고 힘들었을텐데 어찌 저리 따뜻한 사람으로 자라셨는지 존경스럽고 사랑스럽습니다.,0
더 나이들고 앞으로 활동못하기전에 다시 돌아와줘서 얼굴보는게 너무 즐거워요 열번이고 천번이고 준일님을 보면 좋아요 과거처럼 정말 영원히 다시는 못볼줄알고 얼마나 눈뜬으로 울엇는지 몰라요 ㅜㅜㅜㅜ 과거영상 복습하는게 일상이 되버렷어요ㅋㅋ,0
항상 응원합니다~~~♡♡♡♡우리 팬들 곁으로 와줘서 너무나감사해요~~♥♥♥♥,0
저도 팬입니다 찾아서반갑고 우려되는점은 잘되더라도  거만하지않고  초심으로  늘 멋진아빠 남편으로  한국에서  행복한 나날들 되길 바랍니다. 돈벌고나서  달라지는  사람들 절대   따라서  바뀌지않길 비래요 현재 모습 넘 아름답습니다,0
준일씨를 보면 반듯하게 자신의 삶을 사랑하며 열심히 산 이는 이런식으로도 복을 받는구나 하게됩니다.유명인들이 겉으로 보이는 모습이 그사람이냥 대중들에게 인식되어서 때론 실망감을 주곤 하지요.준일씨의 선한 영향력이 그리고 젊은 이들에게 큰 울림을 줍니다. 말한마디 한마디가 어록이 되더라구요.20대부터 스타가 되었다면 절대 가질수 없는 삶을 겪고 또 맑고 순수한 영혼이기에 가능한 어록들이더군요.  비슷한  나이지만 큰 위로가 되고 희망이 됩니다그 당당함도 최고입니다.,0
그 스타에 그 팬이네요..  멋집니다~~,0
그 팬 분 지금 엄청 뿌듯해 하시겠어요~ 덕분에 많은 사람이 행복해하고 있구요~~ 준일님 푸시해주셔서 고마워요~~,0
그냥 눈물이 나요. 어떻게 저분을 사랑하지 않을수 있겠어요. 나에게도 망할 권리가 있다.. ㅠ 모든게 다 긍정적이셨던 분인데. 지금 우리곁에 다시 돌아와 주셔서 너무너무 감사해요. 존경하고 사랑합니다,0
그냥 좋음,0
그냥 한마디 한마디가 말 그대로 타고난 시인이에요,0
"그동안의 미담과 영상만봐도 좋은분같았는데,, 친한원장님이 애들을 믿고맡겼다는 일화에서 더욱확신하게 되네. 정말 꽃길만 걸으시길요~",0
방송 보고 울컥... 팬 됐어요^^^^ 응원합니다♡♡♡,0
방송 보면서 힐링 하는게 얼마만인지 모르겠어요. ??,0
방송 본 후에 더더더 좋아졌어요. 진짜가 나타나셨습니다. 응원합니다. ^^,0
방송 잘 봤습니다. 더 잘 되셨으면 좋겠어요..^^,0
방송 잘 봤어요~~ 천상 연옌~~ㅎ,0
본격 입덕 방송♡♡♡ 제목이 쵝오네요. 담주에는 상상도 못할 이야기가 펼쳐지니 다들 본방사수하세요!!! 기자간담회 이어서 팬미팅때도 책 한 권 쓰셨습니다. 무대도 역시 어메이징하구욧!!!!,0
본격 입덕방송 맞습니다~^^ 더 좋아졌어요~♡,0
본방보고  지금 또 재방 보고   헤벌쭉인  나! 이런 스타는 내인생 처음이네요~~~♡♡♡,0
본방사수 너무 잘봤습니다. 진짜 한장면 한장면 감탄하면서 봤습니다.당신의 입에선 끊임없이 멋진말들이  쏟아지는데. . ..인생을 배운것같아요. ! 그리고 패션감각 놀라웠습니다. 그리고 그 끼를 어떻게 참으셨나요?. . 감탄 감탄 감탄의 연속이였습니다. 천상 연예인 인성갑 뭐든 다 잘하셨을것같으세요~ 와~ 지금도 감동이 식지가 않네요. 다음주 까지 어찌 기다리나요?,0
본방사수햇는데도 글로봐도 참 뭉클하다,0
본방사수했는데 시간순삭!!다음주 너무 기달려짐,0
볼매다 볼매.그 팬분도 대단하고.,0
볼수록 좋아지는 사람 인천에서도 콘서트해주세요~ 제발♡,0
보는 내내 광대가 안내려 오드라..♡♡♡,0
보는내내 찡하고 감동적이었어요 ㅜㅜ 인간 준일님을 좀 더 알게된 넘나 소중한 시간이었습니다~  감사합니다~♡,0
보는데눈물이^^;;한마디 한마디가 감동이고 무한매력이신 우리 준일님~건강 챙기시길요~,0
보는데왜케울컥하는지몰겄네요~ㅜ. ㅜ그시절은돌아오지않지만기억할수있음에감사하네요.좀더일찍나오셨음좋았을텐데~지금이라도나오셔서다행이에요.건강잘챙기시면서항상순수한맘변치않으시길바래봅니다~^^b 화이팅요!!!!,0
보통 tv보면서 잠들어버리는편이라 걱정했는데 장면장면이 긴장감과 재미 없는부분이 없었다  말씀도 다 주옥같고 표현이나 소신발언은 어찌나 멋있던지 ~옷고를때는 특히 자기만의 스타일을 언급하시고 단호한모습은  내가 스타일리스트마냥 쫄았다고나할까~정말 프로페셔널하고 아이덴티티하신분. ♡♡♡♡,0
볼수록 매력적이십니다. 말한마디 한마디가 감동을 줍니다깊은 사려와 착한본성에 뚜렷한 자기 정체성 .. 아 자꾸 빠져듭니다ㅎ,0
사람 참~~착해보임~~맘안다치고 꽃길만 걸으세요~^^,0
사람들이 왜 천재라고 회상하는지 이제 알았다 그냥 음악천재 춤천재가 아니라 사람 자체가 천재 아우라가 있어,0
사람은 역시 인성이야...쉽지않은 인생이었을텐데 저나이에 저렇게 맑은 표정이라니 놀랍지. 깨끗하게 아름답게 살아낸 사람만이 가지는 표정,0
사람이 그냥 너무 좋다,0
"사람이 어쩜 이러나요??반칙입니다.완벽하고? 존재가 힐링입니다.감사합니다.각박한 세상,흉흉한사람도 많은데 마음이 따뜻해집니다..",0
사람이 자꾸보면 무뎌져야하는데 오히려 늘 새롭고 신선하고 한마디 한마디 신중하고 진중한 모습에 더 빠져들게 만드는 아무도 흉내낼수없는 매력이있는 사람임 여릴것같지만 자기소신을 당당하게 말할주도알고 약한사람에게 한없이 부드럽고  격려도 해주고 참 나이를 멋지게 드셨다 말해드리고싶네요~~앞으로도 응원은 계속할께요,0
사람이 첨 매력있더라인성이 참좋은사람,0
사람자체가감동이야신으로모시겠어요♡,0
사람한테 인품의 향기가 난다는게 뭔지 알겠어요.,0
상처받는일 없이 하고 싶은 음악 열심히 하실 수 있길 바래요. 물론 상처받는 일도  있겠지만 지혜롭게 잘 이겨내시고 좋은 사람들과 함께 한국에서 가족과 더 행복해지길 응원합니다.,0
생각이남다르셔 누구에게나예의바르고여전히미소가해맑으시다,0
생애 첫 입덕하게 만든 내 연예인??,0
선하고 깊이가있는  인성이 귀감이되네요 ^^?????,0
"선한 마음.말한디 한마디가 명언~""20대나 50대나 저희에겐똑같아요!!늘 응원합니다",0
선한 영향력에 팬심이 움직이는 듯 그 나이에도 멋지고 순수함이 느껴져요 응원합니다,0
선한에너지..선한 영향력..너무 감동 받았습니다.,0
성격 넘 부럽다^^ 진짜 잘됐으면 좋겠어요~,0
성품이 아트입니다.본받고싶어요.,0
성품이 좋은 사람인걸 느끼게 해주는 사람,0
세상 순수하고 친절한분이 의상이나 음악부분에서는 프로답게 깐깐한모습보고 더 매력적으로 다가왔어요.,0
솔직하고 깨끗해보인다.응원해요,0
솔직하고 멋진 사람임을 또한번 확인하게 되었어요~너무 행복한시간이었습니다. ~,0
순수하시고  따뜻한 성품이신듯하네요.  이제부터 하고싶은 활동 마음껏 하시며 팬들을 대한민국을 따뜻하게 감싸시길요. 진심 응원합니다~~,0
순정만화에서 바로 나온거같아요.왜 이리 아름다운가요?,0
"슈가맨에서부터 입덕해서 출구를 못 찾고 있습니다^^, 출구는 원래부터 없더라구요!",0
슈가맨 무대 작살 내겠다더니 ...보고있던 내마음이 작살남...,0
슈가맨 완전 집중해서 보긴 첨이네요. 은근 멋지시고 매력있네요. 2부가 기대되네요,0
아 앞으로 티비 더 자주 나오시면 나 힘들어질 듯..기사 찾아보고 덕질하느라ㅋ,0
아 진짜 감동스럽다.ㅜㅜ♡,0
아! 눈물나 양준일 영화 책 음반  광고 다해♡♡♡,0
아..요즘 너무 바빠서 그런지 실이 많이 빠져보여요...그래도 행복비타민 뿜뿜 이네요,0
예능 여기저기 나올때부터 난 좋던데..이쁜데 웃기니까 매력이 아주..털털한성격에  긍정적이고 이런분들이 스트레스 안받고 잘 살거 같음,0
드라마 캐릭터가 진짜 이미지 많이 좌우하는데 손담비 예전엔 악플진짜 많았었는데 향미 하고 이미지 되게 친근해진듯ㅇㅇ 암튼 어제 재밋었음ㅋㅋㅋㅋ스쿠터 개귀어워ㅋㅋㅋㅋㅋㅋ,0
아름다운 찐팬과의 이야기♡^^,0
아름답고 강건하고 고운사람♡,0
아니 어떻게웃는모습에 때가 하나도없냐 감동받았어요,0
아침부터 눈물 주루룩 이 아름다운 사람의 팬이 되어서 넘 행복합니다,0
아티스트로서의 면모가 보이는 방송이었어요! 앞으로 남은 방송과 활동들 기대합니다!!!,0
알려지지 않은 노래들도 모두 깜짝 놀랄 정도로 좋아요. 보이는 모습에 빠졌다가 노래들에 홀릭해서 하루종일 이어폰 꽂고 있답니다. 정말 풍부한 표현력과 다채로운 감성을 가지신거 같아요~~♥,0
앞으로 쭈~욱  함께해용 ~,0
앞으로는 팬들과 함께 행복할것 같은 느낌적인 느낌,0
앞으론 꽃길만 걸어요^^,0
가수님 힘내세요 .얼마나 힘들엇을지 알거 같습니다.화이팅.,0
감싸주고싶은사람,0
꽃길만 걷자아!!,0
내가 당신을 좋아해. 참 많이. 그 따뜻함이.....,0
너무 멋있고 매력이 넘치는 분입니다 이런분이 나의 가수라는게 정말 자랑스럽고 어깨 으쓱합니다 ㅎㅎ 더욱 승승장구 할것입니다,0
말씀하실 때마다 시련을 많이 겪으셨다는게 느껴지고 어떤 말 한마디 한마디가 가슴에 와 닿는지 가수적인 탤런트도 매력있지만 말하실 때 매력이 배가 되시는 것 같아요,0
당신은 자체가 빛나는 보석입니다.당신은 참 소중한 사람~팬들과 함께  오래오래  행복하게 꽃길 걸어요^^건강관리 잘하시구요.살이  너무 빠진거 같아요 ㅜㅜ,0
라디오하면 매일 들을듯...말도잘하고 목소리도좋고 로고송은 레베카로 해주세요...상상만해도 너무좋다 꺄,0
매일 방송에서 보고싶다 ㅠㅠㅠ 어제 방송보고 더 빠져버렸네요 이노릇을 어찌한대 ㅎㅎㅎ,0
삶 자체가 너무 멋지다,0
이렇게 괜찮은 사람은 정말 오랜만이네 흥해라!!,0
이분은 참....잘될수 밖에 없다고 생각한다 멋지지 않은 부분이 없네  계속 응원할께요,0
이사람에게 한번 빠져들면 헤어나올수 없다 치명적인 인간마약임ㄷㄷ,0
좋은 사람인듯,0
진짜 동안이다 어떻게 저 얼굴이 50대냐,0
최고최고,0
양준일 한번 볼때마다 적어도 나 자신에 대한 생각 적어도 한번은 하게 된다. 대단한 사람,0
형님을 응원합니다  방송을 우연히 보게 되었는데 배울 점이 많으신 분이네요,0
"양준일 활동할때 팬활동 하던 세대도 아니고, 탑골 그거도 안 봐서 누군지 몰랐어요 . 그리고 솔직히 요즘 티비 방송들 사람 하나 띄웠다가 후려치기도 하고 그래서 괜히 이슈나 만드는거지싶었는데 오늘 다큐보니 최소한 진중하고 고마워할줄 알고 말 참이쁘게하시네요. 이 세가지만으로도 좋은 사람 같습니다.",0
건강 잘 챙기시고 오래오래 활동해주셔요,0
끝까지 응원할께요 승승장구 하세요 ♥,0
당신 때문에 요즘 사는 맛이 느껴져요. 영혼까지 순수하고 맑으신 분.... 당신을 사랑합니다,0
멋진분?? 평생 한국에 계시면서 활동해주세요,0
방송보는데 인성이 존경스럽더라구요.꽃길만 걸으세요♡,0
보고싶었습니다 이렇게 다시와서 존재를  알려주니 정말 좋습니다^^앞으로도 활동 많이 하시고 쭈~~~~욱  ♡,0
볼수록 매력에 빠져드네요. 돌아와주셔서 감사합니다.  말한마디 한마디가 아트네요. 왕성한 활동 기대하고 기다릴께요,0
우리곁에 와주신거 감사합니다 항상 응원합니다,0
응원합니다 행복하세요..팬도 즐겁네요 ㅎ,0
이젠 매일매일 행복만 하세요,0
작년 연말 당신을 알고 올해초까지 참 행복합니다,0
덕분에 중년이후 삶의 생기를 찾았어요  그동안 몰라봐서 넘 안타까워서 ;;이젠 평생 같이 갈겁니다! !!,0
말속에 따뜻함이 있네요  스스로도 고마움을 잊지 않으려하고,0
보고 있으면 나까지 맑아지는것 같다,0
좋은 영향력  감사합니다,0
좋은 외모 좋은 성품 훌륭한 퍼포먼스 빨리 콘서트 해주세요,0
좋은 인성을 가지신 덕분에 좀 늦었지만 지금이라도 빛을 보시는 거 같아 기분이 좋네요~,0
좋은일만 있을겁니다,0
좋구나 좋아,0
존잘이고 말도 청산유수임,0
생각도 깊고 겸손하며 꾸밈없이 있는 그대로 얘기하는 모습이 너무나 인상 깊었음♡나도 닮고싶다..♡,0
제대로 입덕했어요,0
정말 진심이 느껴져 반하고 또 반합니다^^,0
정말 너무 늦게   우리 곁에 온거 같아 아쉽지만 지금이라도 이 바른사람  천사같은 사람이 잘됬으면 좋겠어요~연예계도 착한사람이 잘되는 곳이였으면~,0
정말 돈많이벌어서 산타크로스같은 삶을 사셨음좋겠어요. 초심 잃지마시고 끝까지 사랑받는음악인으로 사시길 기도 합니다,0
